CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	meta2d_Base	meta2d_AMP	meta2d_rAMP
AGAP012186-RA	0.100904671309083	0.117784403361405	16	2	319.697390356979	2166.16321695531	460.779738722857	0.212716998939034
AGAP012190-RA	0.00101588537512907	0.0037014243629462	24	10	152.001354060506	681.632627803375	163.908038261118	0.240463897377282
AGAP012194-RB	0.00616375746102637	0.0128649728022085	20	0	85.4782038335152	507.064679954822	123.584511704577	0.243725340356161
AGAP012216-RA	0.00101588537512907	0.0037014243629462	20	0	469.988046960865	552.950170925867	448.785626290152	0.811620377182811
AGAP012217-RA	0.00164606751791626	0.00515349946420471	20	0	386.206516156702	440.498012893332	370.920084805735	0.842047123821088
AGAP012218-RA	0.00616375746102637	0.0128649728022085	20	18	53.0531831552535	154.784879906377	50.2210723907009	0.324457223606579
AGAP012247-RA	0.0135517686095417	0.022880709322003	20	10	52.5908797144781	212.29349867078	55.9024579904163	0.263326283378601
AGAP012251-RA	3.08724888556821e-05	0.000411125890324612	24	14	688.625738388378	1609.25237656183	1181.71145734908	0.734323263746736
AGAP012252-RA	0.0392954244634917	0.0521091498320216	24	8	1629.43518389594	8414.91477431246	1343.62898582875	0.159672322520763
AGAP012258-RA	0.000359087691020464	0.00185528640360573	24	8	280.006455310966	990.755520213677	199.710077980403	0.201573520314408
AGAP012258-RB	0.00101588537512907	0.0037014243629462	24	6	214.075567702035	728.623667407715	222.633348335054	0.305553275708344
AGAP012282-RA	0.0392954244634917	0.0521091498320216	24	18	100.484624067193	602.425571030817	126.139164981007	0.209385476060004
AGAP012289-RA	0.953916538643429	0.961543803078212	12	6	57.7601542276865	400.576435273156	56.7586190213442	0.141692356372986
AGAP012296-RA	0.233260006799923	0.252631542301635	24	14	69.543252758312	204.617176532558	166.471282849868	0.813574332667912
AGAP012307-RA	0.0279578632152162	0.0399307547884998	24	14	233.439720598836	1874.01821865143	259.464718484991	0.138453679853607
AGAP012332-RA	6.02583690818985e-05	0.000602902518168625	24	12	29.7558533530271	103.924546152799	47.6906877658722	0.458897243541992
AGAP012334-RA	0.000113043469135906	0.000872511020963259	20	6	805.660423947852	2335.14010955829	781.173695916938	0.334529689554561
AGAP012336-RA	0.00616375746102637	0.0128649728022085	20	2	37.0450546109815	378.440081495933	52.0218359094942	0.137463864038549
AGAP012342-RA	0.0279578632152162	0.0399307547884998	24	12	31.9500984858299	47.0265054585723	32.5275817988676	0.691686134907951
AGAP012345-RA	0.000204707757228766	0.00126918809481835	24	16	138.78982767003	432.791028725105	162.472899064257	0.375407271132357
AGAP012354-RA	0.0392954244634917	0.0521091498320216	24	16	145.587167069591	486.635638247871	201.62991088692	0.414334452801048
AGAP012358-RA	0.301988958170681	0.321001191624934	24	6	39.691877769278	264.477852411067	32.3900348249154	0.122467853280103
AGAP012364-RA	0.0040484183183763	0.00946299016075351	20	6	126.684575078324	525.396694045098	131.079308948203	0.249486360370878
AGAP012372-RA	0.0392954244634917	0.0521091498320216	8	0	86.4004435008377	474.722706702409	61.0535028769155	0.128608768897984
AGAP012380-RA	0.00260830730893756	0.00703610430984441	20	4	30.2062979152198	199.184766354561	51.2559888779369	0.257328860113218
AGAP012383-RA	0.00921695076632051	0.0170041501454752	20	6	21.9906082093907	66.7981897638566	19.4422511879916	0.29105955201366
AGAP012389-RA	0.0392954244634917	0.0521091498320216	24	0	32.3783185939514	129.185033132092	40.5658158377269	0.314013278893139
AGAP012391-RA	0.000359087691020464	0.00185528640360573	24	4	3928.67128920252	8922.73254946296	4742.21930703202	0.531476123569057
AGAP012392-RA	0.0392954244634917	0.0521091498320216	24	6	138.732720294425	974.599517789105	68.2208351083532	0.0699988393828814
AGAP012394-RA	3.08724888556821e-05	0.000411125890324612	24	12	607.637395693887	1115.65187983136	1257.42383119542	1.12707543807078
AGAP012395-RA	0.000611986053162524	0.00257170139228963	24	12	594.468821519954	1178.22728304444	1222.06667816416	1.03720792732489
AGAP012399-RA	0.00616375746102637	0.0128649728022085	20	8	42.8931803385539	129.889212250984	45.1360546808785	0.347496561867373
AGAP012404-RB	0.00164606751791626	0.00515349946420471	24	10	105.098216407248	430.315110442254	117.423291181008	0.272877452665622
AGAP012406-RA	0.178334758728666	0.197557720419395	24	16	71.17842210627	329.124186479604	109.149553380879	0.33163637880391
AGAP012406-RB	0.0040484183183763	0.00946299016075351	16	12	124.726263973047	448.365504412003	105.926475440754	0.236250278842634
AGAP012407-RA	6.02583690818985e-05	0.000602902518168625	24	4	1131.39272771013	4936.99096622502	1460.99644066528	0.295928522182896
AGAP012408-RA	0.00101588537512907	0.0037014243629462	24	0	29.1502884273579	134.260617253022	38.3449045509096	0.285600538232641
AGAP028030-RA	0.0040484183183763	0.00946299016075351	20	0	179.591085789841	644.094467746567	257.424307656075	0.399668558801167
AGAP028034-RA	0.00260830730893756	0.00703610430984441	24	6	206.019374983936	734.788756421816	293.212667244228	0.399043486555346
AGAP028108-RA	0.387132179794995	0.403787618307962	24	16	105.924026071388	442.840280356277	194.132362550499	0.438380091337479
AGAP028138-RA	0.0746056167222134	0.090493406813153	20	10	8.64393587783524	177.630726855843	26.6258932908905	0.149894636824286
AGAP028143-RA	0.00616375746102637	0.0128649728022085	24	6	279.387178810743	1439.98307100216	474.43201550853	0.329470550774148
AGAP028149-RA	0.000204707757228766	0.00126918809481835	24	6	611.387792570204	2202.64678225811	1071.68475046934	0.486544079196699
AGAP028157-RA	0.0040484183183763	0.00946299016075351	24	16	1818.58911731279	6642.63880797621	2138.78425701826	0.321978105214768
AGAP028417-RA	0.134894195440414	0.153388408645714	24	16	23.2912142016152	54.7654200140521	43.7712724021288	0.799250190921527
AGAP028418-RA	0.0279578632152162	0.0399307547884998	24	14	74.4454846447801	250.756050377496	178.250653421267	0.710852851418433
AGAP028493-RA	0.0135517686095417	0.022880709322003	24	2	59.7486151149094	263.547988133827	62.3547486878933	0.236597323809697
AGAP028496-RA	0.019611253592346	0.0300039486594873	24	6	270.233556897895	644.346581562592	236.258447479614	0.36666361588614
AGAP028496-RB	0.178334758728666	0.197557720419395	24	16	60.1252464484572	409.577861070878	118.617967359014	0.289610300344059
AGAP028519-RA	0.000611986053162524	0.00257170139228963	24	22	13.06994957545	43.2602717129602	16.1435345977272	0.37317228853398
AGAP028524-RA	0.00921695076632051	0.0170041501454752	24	18	41.9551431090173	118.980791530198	26.8858390864453	0.225967895663406
AGAP028526-RA	0.000611986053162524	0.00257170139228963	24	12	89.6795422025421	173.441624498074	102.724536996909	0.592271533976839
AGAP028539-RA	0.00921695076632051	0.0170041501454752	24	16	34.5295819715573	90.0847276224731	39.5591985395039	0.439133242487989
AGAP028543-RA	0.00164606751791626	0.00515349946420471	16	2	21.6388762616727	50.8713534771125	20.3129561684945	0.399300486031564
AGAP028626-RA	0.0135517686095417	0.022880709322003	24	20	47.3242719603464	137.714757254603	28.5238355316219	0.207122577857709
AGAP028728-RA	0.0544923423915021	0.0691577311827721	20	6	57.9664387983998	290.916417957057	48.420749280666	0.166442133519647
AGAP029067-RA	0.0040484183183763	0.00946299016075351	24	6	16.0857865748324	12.8151322966021	16.6829693967472	1.30181796103429
AGAP029131-RA	0.00101588537512907	0.0037014243629462	24	16	154.179610600472	383.845585941763	232.739608128415	0.60633654952001
AGAP029139-RA	0.00164606751791626	0.00515349946420471	20	8	625.08169310491	1896.93264179663	476.443464113637	0.251165198814011
AGAP029189-RA	0.100904671309083	0.117784403361405	16	10	307.86718433302	1092.82272778454	337.722058409851	0.30903645195457
AGAP029196-RA	0.000113043469135906	0.000872511020963259	24	16	168.437170646504	561.532637814428	212.606666887158	0.3786185389235
AGAP029320-RA	0.15661447708454	0.177979552984895	24	14	1.37903681672373	4.13593518659428	1.47740201312172	0.357211113440654
AGAP029507-RA	0.000359087691020464	0.00185528640360573	24	18	117.773560369014	159.206618789212	64.623964506206	0.405912549350523
AGAP029513-RA	0.000359087691020464	0.00185528640360573	24	18	150.032549140905	745.948885787397	122.24348115937	0.163876484687465
AGAP029538-RA	0.0544923423915021	0.0691577311827721	8	0	21.0388935360314	53.8137693706197	14.8453452596249	0.275865181592908
AGAP029538-RB	0.387132179794995	0.403787618307962	24	2	54.3257992596772	610.182236109531	147.435394434048	0.241625182952037
AGAP029569-RA	0.00616375746102637	0.0128649728022085	20	10	63.6438218813855	338.273196005528	67.2701327281778	0.198863325627132
AGAP029592-RA	0.0135517686095417	0.022880709322003	24	0	120.99721782494	300.540209477717	134.187955555726	0.446489192873457
AGAP029593-RA	0.00921695076632051	0.0170041501454752	20	10	161.848359767041	1149.27387747693	191.631294683991	0.166741190624372
AGAP029606-RA	0.0544923423915021	0.0691577311827721	20	12	16.6535814906145	91.015873057319	35.6873446083875	0.39210022834053
AGAP029607-RA	1.25749600539517e-06	7.43101545688205e-05	24	8	88.1000915039749	330.112193506338	133.427399964475	0.404188038458245
AGAP029616-RA	0.0279578632152162	0.0399307547884998	24	18	371.342354965023	1767.72636045825	249.607384855044	0.141202501947382
AGAP029633-RB	0.00921695076632051	0.0170041501454752	24	8	108.8240226047	756.738593131299	171.241673138867	0.226289070880194
AGAP029644-RA	0.387132179794995	0.403787618307962	24	6	79.2838326327998	851.814442790351	150.223374966731	0.176356924020487
AGAP029654-RA	0.019611253592346	0.0300039486594873	12	2	42.3881747663456	395.230567884185	41.7137912582569	0.105542927718284
AGAP029666-RA	0.00921695076632051	0.0170041501454752	24	4	177.459416480143	521.854982711989	50.4456443853741	0.0966660203630075
AGAP029666-RB	0.178334758728666	0.197557720419395	24	6	2185.66169454707	5826.638030923	571.437442271144	0.0980732695661588
AGAP029752-RA	0.0279578632152162	0.0399307547884998	24	16	127.298599534081	760.103106565597	105.14876788544	0.13833487454161
AGAP029758-RA	0.100904671309083	0.117784403361405	24	2	56.6223460746988	431.186346619738	104.081954997175	0.24138508979498
AGAP029902-RA	0.000611986053162524	0.00257170139228963	24	6	308.253594814922	642.447845903477	307.925497063957	0.479300380610539
AGAP007737-RA	3.08340119264489e-06	0.000124057694793436	24	12	524.208449416816	1546.52092422671	859.825216836426	0.555973865834603
AGAP007739-RA	1.51231821399889e-05	0.000297895181528322	24	18	54.6429365986444	308.278888677023	48.9190986413774	0.158684556218927
AGAP007743-RA	0.0544923423915021	0.0691577311827721	24	6	209.639065327397	542.252461886243	110.960618092536	0.204629072049863
AGAP007752-RA	0.0040484183183763	0.00946299016075351	20	10	7.85903183217233	14.7156654055772	11.9286966525791	0.810612114628413
AGAP007769-RA	0.00101588537512907	0.0037014243629462	20	4	6.05564636460492	34.4207100194254	19.2638063943509	0.559657438311973
AGAP007778-RA	0.0392954244634917	0.0521091498320216	16	2	57.7255729504856	333.420211182725	57.258994786226	0.171732225179494
AGAP007781-RA	0.00164606751791626	0.00515349946420471	24	14	421.110079918981	2987.96298807415	1109.79318472601	0.371421329231829
AGAP007790-RC	0.00921695076632051	0.0170041501454752	24	12	16.7661966581557	29.3515399748357	20.7054948626499	0.705431295271104
AGAP007791-RC	0.77142980618821	0.779675982630628	24	4	16.8437244342351	35.8930869389003	2.46445135938221	0.0686608918195687
AGAP007792-RA	0.00616375746102637	0.0128649728022085	20	0	275.965017577634	1111.75667713955	321.782285992197	0.289435892411381
AGAP007796-RB	0.000204707757228766	0.00126918809481835	24	12	116.211210954134	273.318314300664	168.091169751241	0.615001487117076
AGAP007801-RA	1.25749600539517e-06	7.43101545688205e-05	24	14	660.247893797902	839.506781355328	931.413189426339	1.10947667143633
AGAP007806-RC	0.00921695076632051	0.0170041501454752	24	16	140.602915665763	521.345838500822	105.012305071126	0.201425421123719
AGAP007832-RA	0.134894195440414	0.153388408645714	24	22	115.786896226398	493.285322716185	94.8289997780052	0.192239654031964
AGAP007834-RA	0.00260830730893756	0.00703610430984441	24	0	42.9428266384757	221.631484384644	53.9894395599774	0.243600044956962
AGAP007836-RA	0.00921695076632051	0.0170041501454752	20	12	52.4728400650394	260.880631364318	94.4540876846114	0.362058644180093
AGAP007847-RA	0.100904671309083	0.117784403361405	24	16	112.119848712429	284.699720318263	150.078003853799	0.527144893876357
AGAP007847-RB	6.02583690818985e-05	0.000602902518168625	24	14	391.547128559428	1418.2736247993	1549.65115106041	1.09263200271365
AGAP007848-RA	0.233260006799923	0.252631542301635	24	16	41.069854054964	189.771596030016	101.419120465112	0.534427293582287
AGAP007851-RA	0.0040484183183763	0.00946299016075351	24	14	131.776264738892	365.685756855112	232.967692008383	0.637070729830715
AGAP007853-RA	0.00616375746102637	0.0128649728022085	24	4	29.0599605796454	185.189115089168	25.7616403179023	0.139109905598383
AGAP007855-RA	0.0279578632152162	0.0399307547884998	24	0	11.5838558955357	19.0471055161861	12.4487526640815	0.653577135565435
AGAP007871-RA	0.0040484183183763	0.00946299016075351	24	0	124.680522453879	702.31901426698	146.068162571777	0.207979792095236
AGAP007872-RA	0.00921695076632051	0.0170041501454752	24	4	133.669004562632	625.549274821941	119.644667427285	0.191263378030998
AGAP007877-RB	0.301988958170681	0.321001191624934	24	10	14.0818742385615	193.974896622495	23.8437272789461	0.122921716645374
AGAP007880-RA	0.0392954244634917	0.0521091498320216	24	16	27.9385942105261	34.0364677174152	7.53676183923528	0.221431962382483
AGAP007881-RA	0.00616375746102637	0.0128649728022085	8	4	19.8809901611009	52.1907213141543	14.7635312117355	0.282876550467058
AGAP007886-RA	0.00616375746102637	0.0128649728022085	24	8	55.0926575842017	153.997067562816	42.2083649783855	0.274085511148896
AGAP007888-RB	6.02583690818985e-05	0.000602902518168625	24	14	127.364033777883	210.127015323797	253.019062117125	1.20412438032888
AGAP007901-RB	0.0392954244634917	0.0521091498320216	24	8	199.123978198935	437.905593914704	243.998376520013	0.557194016040679
AGAP007901-RG	3.08340119264489e-06	0.000124057694793436	20	10	1801.81582347834	5225.61396579734	2412.53254584499	0.461674467657864
AGAP007920-RA	0.000359087691020464	0.00185528640360573	24	18	666.437104462427	1108.89822593396	662.067918893367	0.597050210208196
AGAP007921-RA	0.00260830730893756	0.00703610430984441	24	0	87.6324546980612	591.948835854152	100.772642507404	0.170238771332313
AGAP007941-RA	0.00616375746102637	0.0128649728022085	20	4	80.3483206537517	673.961779293746	155.572530697896	0.230832868387466
AGAP007947-RA	0.00101588537512907	0.0037014243629462	24	2	26.6144207294845	82.3807103641459	35.9210843586777	0.436037565103486
AGAP007954-RA	0.0135517686095417	0.022880709322003	24	16	101.543842751499	1013.02315365558	70.7646966226174	0.0698549646839332
AGAP007957-RA	0.0279578632152162	0.0399307547884998	20	14	470.845283476563	1733.81892906161	626.705673969667	0.361459702316698
AGAP007957-RB	0.0135517686095417	0.022880709322003	24	14	312.128710473483	561.262431925924	485.051843787	0.864215768232672
AGAP007968-RA	3.08724888556821e-05	0.000411125890324612	24	4	253.673699036368	826.225464392884	408.773956269956	0.494748678038295
AGAP007980-RA	0.178334758728666	0.197557720419395	24	12	4.05361250806796	9.84236276466233	7.8449683156407	0.797061488508328
AGAP007981-RA	0.0135517686095417	0.022880709322003	20	10	6.28319253925495	17.8087840026529	12.1407638486875	0.681728962902741
AGAP007982-RA	0.00164606751791626	0.00515349946420471	24	12	19.4270354257448	34.9369269065212	21.5226089605022	0.616041846441992
AGAP008007-RA	0.00164606751791626	0.00515349946420471	24	16	245.887144081073	1698.86952028978	255.748859021385	0.150540613017627
AGAP008014-RB	0.0746056167222134	0.090493406813153	24	6	67.6183495809396	340.243548716872	45.6169950231178	0.134071594289293
AGAP008014-RC	0.0135517686095417	0.022880709322003	20	8	69.2906204732409	193.82026953725	60.3930879047748	0.311593251051423
AGAP008027-RA	0.178334758728666	0.197557720419395	20	16	139.68014548052	463.792190061648	115.859724559076	0.249809563510925
AGAP008028-RA	0.0468938834274969	0.0620982728020984	12	8	75.776792666224	53.9693522901819	113.344656146225	2.10016706401802
AGAP008034-RA	0.000113043469135906	0.000872511020963259	24	4	37.5197244349009	277.059390188997	44.7859676128057	0.161647535505853
AGAP008035-RA	0.00921695076632051	0.0170041501454752	24	8	15.9590691891431	29.3220009094225	23.2460608253444	0.792785625276834
AGAP008036-RA	0.000611986053162524	0.00257170139228963	24	8	1107.72547120971	2503.93147002648	939.64808034363	0.375269088468181
AGAP008046-RA	0.49159021300828	0.505765556473699	8	0	187.810033343245	1491.2482692119	172.826932920829	0.115894138145197
AGAP008049-RA	0.019611253592346	0.0300039486594873	24	18	85.1173284823513	429.871694041751	56.9233810973458	0.132419468149064
