id	F_ZT0	F_ZT0.1	F_ZT0.2	F_ZT4	F_ZT4.1	F_ZT4.2	F_ZT8	F_ZT8.1	F_ZT8.2	F_ZT12	F_ZT12.1	F_ZT16	F_ZT16.1	F_ZT16.2	F_ZT20	F_ZT20.1	F_ZT20.2
AGAP029605-RA	143.914441800204	189.329687944503	128.445279031118	235.957703241797	260.74223286974	214.815952238198	205.152322199609	132.668315215193	179.120952457215	56.1387200526864	22.5539786600583	94.7923379116121	172.219795021273	120.201580698709	112.957247247746	138.02548437143	142.752454158196
AGAP029680-RA	156.142466266888	246.238033453834	227.249339824286	192.029407425505	202.799514454242	173.855283379219	199.373383546099	218.129499863016	218.440185923433	295.212234759816	183.992983805739	234.48630957083	228.715177515024	268.320947882279	127.438945612842	143.438248464428	152.805443887647
AGAP029916-RA	1039.38207966814	853.625182639956	1001.2144827041	1000.31005044528	827.912303513747	1190.59010816764	869.730267353273	813.10212822072	872.013222206345	946.614969164263	919.964919028693	1060.67637052677	975.912171787212	874.757309858991	1198.11917807225	1253.05488752887	1256.6237161813
AGAP010313-RA	188.1234533336	279.069771247678	275.004635874318	239.722985740336	324.256366517497	255.776621097176	303.394279309281	377.657044538953	267.370787570282	145.186344963844	169.748365704649	169.628394157622	216.869371508269	169.83320111624	257.774230898702	272.442459347529	172.911423346548
AGAP010314-RA	216.34197133364	174.008210307376	195.961387239783	274.86562239337	201.68523140779	273.981362812277	401.636236418953	275.103622961565	320.6701929356	312.634596155477	312.194546715544	265.418546152514	253.318005375205	211.709880843532	306.046558782355	310.33180799851	267.409526803382
AGAP010332-RA	188.1234533336	170.725036527991	207.488527665653	128.019604950337	105.856889412929	124.702480748445	131.470854367355	108.250833887243	132.811633041447	160.672888426654	112.769893300291	140.691785742498	123.014139300909	110.895651870422	138.058857747245	168.697814231748	178.943217184218
AGAP010342-RA	534.270607467424	572.366628872689	427.327562930452	476.935783148313	481.370276067212	476.053995849904	592.341211984787	858.681426699559	586.293459018495	602.03937711674	572.158827060426	714.434883628571	766.33252705233	713.454543502014	747.255635638935	654.042327903837	607.200579658806
AGAP010343-RA	174.01419433358	272.503423688909	254.420456542408	562.282186448537	500.313087856894	565.257230253901	814.830350144927	687.759057403912	601.147391661288	511.055934272731	400.036358338929	109.759549160814	201.378702114822	147.343873114546	258.739677456375	202.978653487398	162.858433617097
AGAP010343-RB	372.484437600528	305.335161482754	279.944838913976	680.261038069436	564.941504551103	615.32026997043	793.159330194264	774.034158096001	522.508924728852	556.547655694735	426.151491524259	202.556258905866	230.53760920837	187.669564703791	191.158418419262	240.868002138379	178.943217184218
AGAP010345-RA	601.99505066752	673.050624773812	504.724077218433	623.781800591346	600.598562037563	618.961218313451	686.248965104327	944.956527391647	686.775944543274	676.568367531513	728.84962617241	856.124483454349	967.711229167151	853.043475926321	929.72503503914	921.072023158369	759.000724573508
AGAP010349-RA	5.643703600008	6.56634755876889	1.6467343465528	18.8264124926966	10.0285474180669	30.0378238299175	57.7893865351012	15.4644048410347	29.7078652855869	23.229815194215	10.6834635758171	16.9628394157622	11.8458060067542	13.9588932424307	8.68901901905738	9.02127348832878	14.0741856212306
AGAP010376-RA	63.021356866756	54.7195629897408	32.934686931056	27.612071655955	30.0856422542008	7.2818966860406	59.2341211984787	120.459574551218	72.5221417265798	32.9089048584713	14.2446181010894	33.9256788315243	52.8505191070572	31.7952568299811	23.170717384153	27.9659478138192	62.3285363225927
AGAP010379-RA	488.180361400692	496.853631946846	383.689102746803	451.833899824718	378.856235793639	493.34850047925	681.914761114194	771.592409963206	581.924655300026	695.926546860026	449.892521692742	649.576968215363	663.365136378236	559.906717835276	679.674376601822	680.20402101999	539.845548471488
AGAP010386-RA	586.004557134164	484.815328089103	539.305498496042	863.504786331682	685.284073567906	806.470057978996	677.580557124062	600.670040667559	563.575679682458	429.751581092978	428.525594541107	491.922343057103	404.57983592299	356.727271751007	544.511858527596	405.055179625962	481.538208040676
AGAP010388-RA	459.021226133984	597.537627847969	412.506953811477	454.344088157077	452.398916859463	456.939017049047	647.241129193133	607.181369021679	598.526109430207	488.794028044942	500.935736554979	765.323401875857	680.67823746503	662.271934946435	584.095167392191	664.867856089831	465.453424473555
AGAP010403-RA	307.581846200436	215.595078179579	287.355143473464	264.824869063932	287.485025984585	235.751405210564	238.381219457292	231.966072615521	256.011897902264	180.998976721592	226.726838109007	291.361712317797	263.341379688613	235.750196983274	374.59326437714	285.07224223119	415.188475826303
AGAP010405-RB	91.2398748667961	75.5129969258423	119.388240125078	136.805264113595	193.885250082627	180.226942979505	140.13926234762	149.760552144757	136.306676016222	207.132518815084	205.359910957373	230.495053237709	136.68237700101	134.935968010164	133.23162495888	146.144630510926	110.582887023955
AGAP010408-RA	5.643703600008	4.37756503917926	5.7635702129348	18.8264124926966	18.942811789682	17.2945046293464	24.560489277418	38.2540540804543	13.106411155406	41.620085556302	39.172699777996	12.9715830826416	10.0233743134074	11.6324110353589	8.68901901905738	19.8468016743233	9.04769075650539
AGAP010417-RA	349.909623200496	377.564984629211	296.412182379504	601.19010560011	442.370369441396	517.924901794637	1148.56405738514	917.283381886638	843.179117664452	415.232946596594	352.554298001964	524.850207805347	456.519139183374	363.706718372222	381.351390280852	424.901981300286	448.363341933489
AGAP010432-RA	309.463080733772	302.051987703369	284.061674780358	271.100339894831	281.913610752326	268.519940297747	384.299420458423	300.335020333779	304.942499549113	347.4793189468	367.985967611477	463.983548725259	405.491051769663	406.358892168538	333.0790623972	351.829666044823	362.912929233161
AGAP010435-RA	25.396666200036	30.6429552742548	4.116835866382	25.1018833235954	28.9713592077489	15.4740304578363	4.33420399013259	13.0226567082398	27.0865830545057	2.90372689927688	10.6834635758171	5.98688449968076	5.4672950800404	13.1833991734068	19.3089311534609	213.804181673392	11.0582887023955
AGAP010436-RA	742.147023401053	874.418616576058	580.473857159862	676.495755570897	676.369809196291	769.150337463038	1343.6032369411	1175.29476791864	996.961008554549	1297.96592397677	903.346197910756	1319.11021809633	1534.48748579801	1333.84979872116	973.170130134427	1345.07187710982	977.150601702582
AGAP010445-RF	642.441593134244	715.731883905809	633.169356249552	912.453458812694	681.94122442855	786.444842092384	1001.20112172063	789.498562937035	650.951754051831	1372.49491439154	1278.45447457278	933.953981950199	791.846570759185	715.005531640062	1290.80204760886	1566.99520492271	1133.97724148201
AGAP010445-RH	200.351477800284	196.990426763067	177.847309427702	180.733559929887	335.399196982016	265.789229040482	327.954768586699	260.453134164795	270.865830545057	428.783672126553	446.331367167469	280.385757401716	277.009617388714	255.137548708872	383.282283396198	385.208377951639	401.114290205072
AGAP010477-RA	347.087771400492	241.860468414654	231.366175690668	391.589379848089	350.999159632342	340.428670072398	222.48913816014	212.432087553161	177.373430969828	249.720513337812	256.40312581961	330.276461565722	296.145150168855	269.096441951303	367.835138473429	350.92753869599	361.907630260216
AGAP010479-RA	185.301601533596	120.38303857743	131.738747724224	126.764510784157	79.1140962980835	106.497739033344	75.1262024956316	63.4854514526688	60.2894913148675	30.9730869256201	61.7266784380543	97.7857801614524	66.5187568071582	103.916205249206	128.404392170515	100.136135720449	144.763052104086
AGAP010486-RA	158.964318066892	233.105338336296	198.431488759612	161.90714743719	199.456665314886	209.354529723667	213.820730179874	277.54537109436	216.692664436046	348.447227913226	251.654919785914	343.248044648364	346.262021735892	335.788931887361	223.983601380146	259.812676463869	201.059794589009
AGAP010491-RA	258.6697483337	221.067034478553	265.124229795001	230.937326577078	193.885250082627	231.200219781789	157.476078308151	186.386774136682	188.732320637846	141.314709098142	186.367086822587	268.411988402354	249.673141988512	219.464821533772	251.016104994991	267.931822603365	235.23995966914
AGAP010514-RA	524.864434800744	495.759240687051	660.340472967673	773.138006366739	712.026866682751	862.904757295811	455.091418963922	488.349626558991	429.890285897316	538.157385332649	495.000479012858	510.880810639425	430.093879629845	459.092488862166	538.719179181558	529.5487537649	576.03631149751
AGAP010519-RC	231.391847600328	250.615598493013	337.580541043324	318.793918209662	355.45629181815	437.824038248191	757.040963609826	1225.75756266307	562.701918938764	608.814739881719	436.834955100076	1192.38782951975	961.332718240438	886.38972089435	594.715079526594	613.446597206357	813.28686911254
AGAP010519-RF	231.391847600328	250.615598493013	337.580541043324	318.793918209662	355.45629181815	437.824038248191	757.040963609826	1225.75756266307	562.701918938764	608.814739881719	436.834955100076	1192.38782951975	961.332718240438	886.38972089435	594.715079526594	613.446597206357	813.28686911254
AGAP010545-RA	363.078264933848	414.774287462235	643.049762328869	453.088993990897	450.170350766559	393.222421046192	410.304644399219	438.700747858827	500.664906136509	271.014510599176	207.734013974221	332.272089732282	310.72460371563	466.071935483381	267.428696475433	221.923327812888	322.700970315359
AGAP010551-RA	265.254069200376	424.623808800388	247.833519156196	233.447514909437	210.599495779405	184.77812840828	203.707587536232	251.50005767788	182.61599543199	183.902703620869	167.374262687801	300.342039067318	450.14062825666	291.585769952997	359.146119454372	353.633920742488	380.003011773226
AGAP010557-RA	1277.35824813515	945.554048462721	1093.43160611106	1414.4911252846	2237.48035727537	1565.60778749873	1371.05319554528	1102.85623997905	1160.35426762528	1342.48973643234	2286.26120522486	1215.33755343519	1060.65524552784	955.40869303748	1349.69428762691	1331.53996687733	1935.20052291921
AGAP010563-RA	147.676910866876	184.952122905324	207.488527665653	291.181846553707	249.599402405221	246.674250239625	216.71019950663	162.783208852997	220.187707410821	6.77536276497939	30.8633392190271	82.8185689122505	83.8318578939528	127.956521388948	94.6137626519582	169.599941580581	169.895526427712
AGAP010596-RA	36.684073400052	61.2859105485097	75.7497799414288	92.8769682973031	74.6569641122759	78.2803893749364	76.5709371590091	89.5307648691483	119.705221886041	85.1759890454552	264.712486378579	84.8141970788108	106.612254060788	124.079051043829	89.786529863593	60.4425323718028	64.3391342684828
AGAP010600-RA	886.061465201257	974.008221217386	1013.56499030325	702.852733060672	959.397702995068	851.98191226675	913.072307254599	1197.27050111379	1180.45076473023	860.471071152382	929.461331096086	1269.21951393232	1200.07127006887	1448.6229209367	1110.263541324	1005.87199394866	1255.61841720836
AGAP010623-RA	3140.72105340445	2542.27089650336	3019.28742440456	5361.76227791998	3213.59230596722	3576.32150993169	5520.33114876554	4165.62231454819	4028.03702842811	4531.74978080479	3897.09010215639	4347.47596085151	4946.07961574322	4705.6980108372	3888.81873430702	3586.85833895952	4155.90595415481
AGAP010644-RA	150.49876266688	103.967169680507	144.08925532337	124.254322451797	115.885436830996	128.343429091466	82.3498758125192	92.7864290462083	128.442829322979	92.9192607768602	94.9641206739296	167.632765991061	153.995478087805	169.83320111624	186.331185630897	150.655267255091	171.906124373602
AGAP010645-RA	1900.98749593603	1583.5841529231	2018.07294170046	604.95538809865	774.426717284056	673.575443458755	329.399503250077	454.979068744126	405.424985073892	244.880968505684	214.856323024766	748.360562460095	1200.98248591554	860.022922547537	2115.29340786164	2394.24598380246	2704.25423722217
AGAP010658-RA	31.040369800044	53.625171729946	178.670676600979	390.334285681909	918.169230276349	524.296561394923	119.912977060335	181.503277871092	622.117649509938	37.7484496905995	10.6834635758171	0	6.3785109267138	28.6932805538854	22.20527082648	27.9659478138192	20.1059794589009
AGAP010670-RA	393.178017467224	370.998637070442	307.115955632097	293.692034886066	344.313461353631	314.942031671256	236.936484793915	314.171593086284	216.692664436046	364.901680342461	363.237761577781	378.171537563168	387.266734836195	358.278259889055	414.176573241735	366.263703626149	344.81754772015
AGAP010675-RA	1692.17046273573	1965.52670259149	1410.42796782247	1496.07224608629	1583.39620900812	1878.72934499847	1677.33694418131	1555.39356059039	1254.7204279442	1200.20711836778	1031.54776082056	1323.10147442945	1634.72122893208	1373.39999624138	1783.17979202211	1899.88019664204	1872.87198659662
AGAP010676-RA	208.817033200296	202.462383062041	216.545566571693	208.345631585842	190.542400943271	197.521447608851	117.02350773358	111.506498064303	125.821547091898	67.7536276497939	43.9209058116924	128.718016743136	92.9440163606869	158.200790080881	111.0263541324	79.3872066972933	138.731258266416
AGAP010677-RA	753.434430601069	951.026004761695	695.745261418558	707.873109725391	736.541093704693	788.265316263895	832.167166105457	750.430592812316	729.590220984267	861.438980118808	811.943231762098	1280.1954688484	1241.07598316917	1279.56521388948	1051.37130130594	995.948593111498	982.177096567308
AGAP010687-RA	15.990493533356	30.6429552742548	25.5243823715684	95.3871566296626	75.7712471587278	59.1654105740798	187.815506239079	157.085796543142	129.316590066672	60.0103559183889	68.848987488599	44.9016337476057	87.4767212806464	70.5699602811775	21.2398242688069	39.6936033486466	45.238453782527
AGAP010693-RA	236.094933933668	210.123121880605	200.078223106165	136.805264113595	124.799701202611	108.318213204854	134.36032369411	177.433697649767	131.937872297754	119.052802870352	147.194387044591	187.589047656664	218.691803201616	164.404742633073	202.743777111339	217.412691068724	188.996206913668
AGAP010710-RB	96.8835784668041	121.477429837225	111.154568392314	148.101111609213	176.056721339397	94.6646569185278	62.1235905252338	74.8802760723786	80.3859884198234	134.539346333162	118.705150842412	150.669926575299	193.177759494761	162.853754495025	127.438945612842	118.178682697107	134.710062374636
AGAP010714-RA	658.432086667601	600.820801627354	577.180388466757	1012.86099210708	985.026213063462	1034.93956650352	757.040963609826	778.917654361591	777.647061887422	591.392378486058	792.950407627312	629.62068654976	651.519330371481	502.520156727506	744.359295965916	727.1146431593	635.348950901268
