id	F_ZT0	F_ZT0.1	F_ZT0.2	F_ZT4	F_ZT4.1	F_ZT4.2	F_ZT8	F_ZT8.1	F_ZT8.2	F_ZT12	F_ZT12.1	F_ZT16	F_ZT16.1	F_ZT16.2	F_ZT20	F_ZT20.1	F_ZT20.2
AGAP004504-RB	142.973824533536	253.898772272397	132.5621148975	169.437712434269	173.828155246493	162.932438350158	174.812894268681	315.799425174814	207.081296255415	181.966885688018	169.748365704649	160.6480674081	229.626393361697	244.280631742537	159.298682016052	240.868002138379	239.26115556092
AGAP004506-RA	0	4.37756503917926	0.8233671732764	1.25509416617977	3.34284913935564	0	0	0	5.2425644621624	0.967908966425627	1.18705150842412	1.99562816656025	2.7336475400202	6.97944662121536	0.965446557673043	0	2.01059794589009
AGAP004507-RA	370.603203067192	467.305067932386	136.678950763882	315.028635711123	250.713685451673	370.466493902315	427.641460359749	337.775158369969	356.494383427043	227.458607110022	315.755701240816	254.442591236432	302.523661095569	338.890908163457	368.800585031102	335.591373765831	350.84934155782
AGAP004507-RB	49.852715133404	42.6812591319978	119.388240125078	0	135.942531667129	0	161.810282298283	244.174813279495	141.549240478385	269.078692666324	72.4101420138713	179.606534990423	296.145150168855	157.425296011857	83.9938505175547	144.340375813261	108.572289078065
AGAP004508-RA	701.700480934329	780.300968233703	665.280676007331	793.219513025615	833.483718746006	691.780185173857	605.343823955185	669.038988385818	771.530736681566	636.884099908063	671.871153768052	635.607571049441	793.669002452532	829.003159786579	636.229281506535	699.148695345481	699.68808516975
AGAP004509-RA	101.586664800144	41.586867872203	70.8095769017704	65.2648966413481	27.857076161297	80.1008635464466	93.9077531195395	48.0210466116341	131.06411155406	108.40580423967	96.1511721823537	138.696157575938	58.3178141870976	75.998418764345	155.43689578536	78.4850793484604	96.5087014027242
AGAP004509-RB	225.74814400032	194.801644243477	191.021184200125	173.202994932808	170.485306107138	177.49623172224	213.820730179874	229.524324482726	123.200264860816	200.357156050105	132.949768943501	161.645881491381	200.467486268148	158.976284149905	161.229575131398	199.370144092066	235.23995966914
AGAP004510-RA	304.759994400432	303.146378963164	394.392875999396	402.885227343707	316.456385192334	356.812937615989	589.451742658032	586.019551870789	522.508924728852	991.138781619842	657.626535666963	657.559480881604	521.215464297185	525.784978798224	498.17042375929	542.17853664856	453.389836798215
AGAP004513-RA	0	61.2859105485097	242.893316116538	332.599954037639	262.970798962644	264.878991954727	265.831178061466	306.032432643634	160.771976839647	15.48654346281	271.834795429124	410.101588228132	341.705942502525	281.504347055686	358.180672896699	241.770129487211	165.874330535932
AGAP004513-RB	269.016538267048	212.311904400194	104.567631006103	2.51018833235954	170.485306107138	3.6409483430203	1.44473466337753	0	192.227363612621	301.987597524796	0	0	0	0	0	1.80425469766576	188.996206913668
AGAP004514-RA	332.037895133804	338.166899276598	333.463705176942	357.701837361235	317.570668238786	365.91530847354	219.599668833385	279.987119227155	315.427628473437	258.431694035642	267.086589395427	361.208698147406	310.72460371563	353.625295474911	310.87379157072	349.123283998324	408.151383015688
AGAP004515-RA	121.339627400172	107.250343459892	104.567631006103	107.93809829146	106.97117245938	107.407976119099	169.033955615171	106.623001798713	117.957700398654	132.603528400311	89.028863131809	138.696157575938	102.967390674094	93.0592882828714	119.715373151457	123.591446790104	99.5245983215593
AGAP004516-RA	71.4869122667681	66.7578668474838	59.2824364759008	61.4996141428088	80.2283793445353	34.5890092586928	78.0156718223866	54.532374965754	44.5617979283804	57.106629019112	84.2806570981125	78.82731257913	46.4720081803434	64.3660077289861	65.6503659217669	64.0510417671344	55.2914435119774
AGAP004516-RB	20.693579866696	63.4746930680993	60.9291708224536	92.8769682973031	72.4283980193722	78.2803893749364	47.6762438914585	61.0437033198739	114.462657423879	74.5289904147733	39.172699777996	78.82731257913	110.257117447481	86.85533573068	74.3393849408243	82.0935887437919	82.4345157814936
AGAP004517-RA	0	1.09439125979482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP004518-RA	1187.05899053502	2019.15187432143	1169.18138605249	1547.53110689966	1298.13974911644	1318.02330017335	1755.3526160037	2076.29982891998	1510.73232584646	1567.04461664309	1132.44713903661	1614.46318674725	2093.97401565547	2276.07509258523	1243.49516628288	1964.83336575801	1469.74709844565
AGAP004519-RA	942.498501201337	837.209313743034	1082.72783285847	922.494212142132	797.826661259546	1010.36316518813	862.506594036386	813.916044264985	791.627233786522	723.995906886369	706.295647512352	801.244708873942	778.178333059084	726.637942675421	865.040115675046	939.114570135026	952.018127378956
AGAP004520-RA	331.097277867136	460.738720373617	372.161962320933	446.813523159999	421.198991558811	463.310676649333	472.428234924452	446.025992257212	473.578323082003	551.708110862607	468.885345827528	498.907041640063	488.411693816943	502.520156727506	485.61961850954	496.170041858083	510.691878256082
AGAP004521-RA	504.170854934048	427.906982579773	526.954990896896	420.456545670223	422.313274605262	514.283953451617	462.31509228081	460.676481053981	413.288831767136	452.981396287193	486.691118453889	382.162793896289	400.934972536296	373.788141269533	485.61961850954	413.174325765458	456.40573371705
AGAP004522-RA	276.541476400392	348.016420614751	238.776480250156	342.640707367077	324.256366517497	318.582980014276	465.204561607565	362.192639697918	311.932585498663	337.800229282544	207.734013974221	304.333295400439	337.149863269158	314.075097954691	315.701024359085	367.165830974981	371.960619989666
AGAP004523-RA	260.550982867036	321.751030379676	238.776480250156	312.518447378763	260.74223286974	239.392353553585	265.831178061466	293.823691979659	273.487112776138	259.399603002068	201.7987564321	383.160607979569	339.883510809178	332.686955611265	238.465299745242	387.914759998138	316.669176477689
AGAP004524-RA	251.144810200356	594.254454068585	306.292588458821	350.171272364156	348.770593539438	401.414554817988	564.891253380614	605.553536933149	380.085923506774	392.003131402379	408.345718897897	398.127819228771	490.234125510289	636.680630668645	398.729428318967	625.174252741185	412.172578907468
AGAP004527-RA	39.505925200056	17.510260156717	45.285194530202	17.5713183265168	17.8285287432301	30.9480609156725	39.0078359111933	33.3705578148644	20.0964971049559	43.5559034891532	17.8057726263618	28.9366084151237	20.0467486268148	13.9588932424307	23.170717384153	22.553183720822	24.127175350681
AGAP004528-RA	235.154316667	154.309167631069	395.216243172672	174.458089098988	308.656403867171	221.187611838483	254.273300754445	295.451524068189	393.19233466218	425.879945227276	297.949928614454	312.31580806668	216.869371508269	231.872726638155	278.048608609836	193.957379999069	335.769856963645
AGAP004529-RA	22.574814400032	17.510260156717	12.350507599146	13.8060358279775	34.5427744400083	30.0378238299175	34.6736319210607	21.1618171508896	27.0865830545057	16.4544524292357	27.3021846937548	16.9628394157622	25.5140437068552	13.1833991734068	35.7215226339026	11.7276555348274	16.0847835671207
AGAP004530-RA	77.1306158667761	108.344734719687	83.9834516741928	140.570546612134	168.256740014234	92.8441827470176	124.247181050468	107.436917842978	109.220092961717	149.057980829547	99.7123267076261	101.777036494573	115.724412527522	139.588932424307	90.751976421266	84.7999707902906	112.593484969845
AGAP004531-RA	0	3.28317377938445	0	0	6.68569827871128	1.82047417151015	2.88946932675506	6.51132835411988	6.11632520585613	1.93581793285125	0	0	0	0	0	1.80425469766576	0
AGAP004532-RA	957.548377468025	912.722310668876	908.173992123869	764.352347203481	776.65528337696	877.468550667892	908.738103264467	827.75261701749	747.939196601835	1019.20814164619	872.482858691728	1022.75943536213	1067.94497230123	982.550985453317	1029.16603047946	1106.00812966911	857.520023922122
AGAP004533-RA	2288.52180980325	1758.68675449027	2087.23578425567	2029.48726671269	2045.82367328565	2116.30122438055	2336.13595068147	2109.67038673484	2209.74092080145	2286.20097869733	2548.59958858659	1880.87954698304	1762.29144746636	1562.62054908322	2262.04128462794	1981.071658037	2118.16493599521
AGAP004534-RA	7.52493813334401	4.37756503917926	14.8206091189752	7.53056499707863	8.91426437161504	8.19213377179567	8.66840798026518	11.3948246197098	3.49504297477493	10.6469986306819	5.9352575421206	4.98907041640063	7.2897267733872	7.75494069023928	1.93089311534609	9.02127348832878	13.0688866482856
AGAP004535-RA	348.02838866716	443.2284602169	192.667918546678	370.252779023032	353.227725725246	349.531040929949	303.394279309281	471.257389629426	373.969598300918	270.04660163275	363.237761577781	408.105960061572	577.710846790936	470.724899897525	520.37569458577	600.816814322697	489.580599824236
AGAP004536-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP004537-RA	123.220861933508	100.683995901123	117.741505778525	128.019604950337	111.428304645188	104.677264861834	104.020895763182	99.2977574003282	104.851289243248	95.8229876761371	106.834635758171	93.7945238283319	92.9440163606869	124.854545112852	142.88609053561	112.76591860411	123.65177367224
AGAP004538-RA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP004541-RA	411.990362800584	580.027367691252	434.737867489939	514.588608133706	616.19852468789	464.220913735088	488.320316221605	536.370673170625	426.395242922542	377.484496905994	509.245097113948	469.97043322494	451.963059950007	422.644267618041	415.142019799408	540.374281950894	412.172578907468
AGAP004543-RA	147.676910866876	142.270863773326	266.770964141554	256.039209900673	237.34228889425	298.557764127664	167.589220951793	151.388384233287	163.393259070728	136.475164266013	189.928241347859	164.639323741221	143.972103774397	128.732015457972	206.605563342031	101.940390418115	258.361836046876
AGAP004544-RA	1343.2014568019	1585.77293544269	1277.0424857517	1091.9319245764	1061.91174326864	1049.5033598756	1495.30037659574	1303.07958686824	1040.64904573924	1077.28267963172	908.094403944452	1054.68948602709	1258.38908425597	1015.89723042135	1217.42810922571	1308.08465580767	1038.47383905223
AGAP004545-RA	3.762469066672	31.7373465340496	8.233671732764	36.3977308192134	20.0570948361338	21.8456900581218	15.8920812971528	8.95307648691483	18.3489756175684	13.5507255299588	7.12230905054472	12.9715830826416	16.4018852401212	17.8363635875504	7.72357246138434	21.6510563719891	10.0529897294504
AGAP004546-RA	514.517644867396	516.552674623153	487.433366579629	405.395415676066	492.513106531731	491.52802630774	557.667580063727	482.652214249136	509.402513573446	424.91203626085	382.230585712567	464.981362808539	591.379084491037	594.028456872329	547.408198200615	548.49342809039	466.4587234465
AGAP004548-RA	305.7006116671	408.207939903466	275.828003047594	340.130519034718	375.513386654283	383.209813102886	481.096642904718	419.166762796467	329.407800372537	395.874767268081	392.914049288384	454.005407892458	434.649958863212	329.58497933517	416.107466357081	396.033906137634	380.003011773226
AGAP004549-RA	0	0	0	0	0	0	0	23.6035652836846	17.4752148738747	30.9730869256201	0	19.9562816656025	51.9393032603838	0	0	0	22.116577404791
AGAP004549-RB	0	35.0205203134341	0	0	0	0	0	0	0	37.7484496905995	0	0	34.6262021735892	8.53043475926321	0	0	0
AGAP004549-RC	189.064070600268	128.043777395993	250.303620676026	188.264124926966	288.599309031037	200.252158866116	131.470854367355	300.335020333779	443.870457796416	332.960684450416	470.072397335952	247.457892653471	211.402076428229	230.321738500107	243.292532533607	199.370144092066	255.345939128041
AGAP004550-RA	154.261231733552	90.8344745629697	158.086497269069	207.090537419662	169.371023060686	288.545156184359	248.494362100935	181.503277871092	175.62590948244	257.463785069217	269.460692412275	286.372641901396	171.308579174599	119.426086629685	254.877891225683	194.859507347902	163.863732590042
AGAP004551-RA	1741.08256060247	1287.0041215187	1836.10879640637	5085.64156136043	3394.10615949243	4296.31904476395	2588.96451677253	1643.296493371	1906.54594273972	1444.12017790704	1391.22436787307	1493.72768267035	1360.44525908339	1069.406321184	2098.88081638119	1752.83343878228	1656.73270741343
AGAP004552-RA	4.70308633334	1.09439125979482	4.9402030396584	6.27547083089885	8.91426437161504	10.0126079433058	14.4473466337753	4.06958022132492	6.11632520585613	2.90372689927688	2.37410301684824	3.99125633312051	2.7336475400202	1.55098813804786	4.82723278836521	0.902127348832878	2.01059794589009
AGAP004553-RA	465.60554700066	468.399459192181	534.365295456384	515.843702299886	400.027613676225	629.884063342512	641.462190539623	606.367452977414	561.82815819507	822.722621461783	722.914368630289	795.257824374261	567.687472477529	457.541500724118	884.349046828507	606.229578415694	550.903837173884
AGAP004554-RA	12.228024466684	35.0205203134341	37.051522797438	38.9079191515729	27.857076161297	17.2945046293464	47.6762438914585	26.8592294607445	25.3390615671182	56.1387200526864	47.4820603369648	12.9715830826416	42.8271447936498	44.9786560033878	47.3068813259791	27.9659478138192	39.2066599448567
AGAP004555-RA	35.743456133384	4.37756503917926	12.350507599146	5.02037666471908	10.0285474180669	15.4740304578363	5.77893865351012	19.5339850623596	2.6212822310812	0	9.49641206739296	11.9737689993615	14.5794535467744	2.32648220707178	7.72357246138434	27.0638204649863	7.03709281061531
AGAP004556-RA	254.907279267028	206.83994810122	242.893316116538	181.988654096067	163.799607828426	171.124572121954	122.80244638709	156.271880498877	140.675479734691	114.213258038224	151.942593078287	163.641509657941	190.444111954741	158.976284149905	173.780380381148	218.314818417557	233.22936172325
AGAP004557-RA	115.695923800164	114.911082278456	66.6927410353884	106.683004125281	77.9998132516316	112.869398633629	93.9077531195395	85.4611846478234	89.1235958567607	87.1118069783064	98.525275199202	163.641509657941	112.079549140828	97.712252697015	116.819033478438	116.374427999441	81.4292168085485
AGAP004558-RA	87.4774058001241	105.061560940302	89.7470218871276	76.560744136966	81.3426623909872	117.420584062405	57.7893865351012	71.6246118953187	54.1731661090114	61.9461738512401	29.676287710603	129.715830826416	102.967390674094	44.2031619343639	109.095461017054	133.514847627266	112.593484969845
AGAP004559-RA	0	44.8700416515874	12.350507599146	41.4181074839324	47.9141709974308	96.4851310900379	108.355099753315	42.3236343017792	64.6582950333362	85.1759890454552	92.5900176570814	35.9213069980846	66.5187568071582	49.6316204175314	68.546705594786	37.8893486509809	52.2755465931423
AGAP004559-RB	24.456048933368	26.2653902350756	49.402030396584	31.3773541544943	57.9427184154978	53.7039880595494	111.24456908007	48.0210466116341	83.8810313945983	55.1708110862607	13.0575665926653	23.947537998723	44.6495764869966	84.5288535236082	42.4796485376139	33.3787119068165	11.0582887023955
AGAP004559-RC	0	0	0	0	0	0	0	0	0	0	0	0	0	11.6324110353589	0	0	0
AGAP004559-RD	704.522332734333	565.80028131392	662.810574487502	849.698750503705	932.654909880223	1022.19624730295	1151.45352671189	843.217021858524	781.142104862197	934.03215260073	506.870994097099	891.047976369153	966.800013320478	683.985768879105	1004.06441997996	828.152906228582	1040.48443699812
AGAP004559-RE	0	0	0	0	0	0	0	0	0	0	14.2446181010894	0	0	0	13.5162518074226	0	18.0953815130108
AGAP004559-RF	0	0	0	0	0	0	0	0	0	0	0	0	0	11.6324110353589	0	0	0
AGAP004559-RG	564.3703600008	496.853631946846	534.365295456384	829.617243844829	367.71340532912	510.643005108597	507.101866845513	520.90626832959	589.78850199327	650.434825438021	910.4685069613	593.699379551676	297.967581862202	346.645848853696	466.31068735608	454.672183811771	353.865238476655
