id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AGAP007458-RA	51.2195619050556	-0.19540402591555	0.292896256945262	1.11451435833402	0.952810910721587	0.99869107167357
AGAP007713-RB	18.7929879766824	2.08145167321334	2.05454247475023	1.08975321311104	0.955006647243353	0.99869107167357
AGAP028440-RA	18.8622967199409	-0.076693079132869	0.898181657096881	1.1050859490604	0.953652506550769	0.99869107167357
AGAP001224-RA	106.758940307719	0.0565747396980288	0.226402070771664	1.09718676925363	0.954352385910343	0.99869107167357
AGAP001370-RB	45.0553117960392	0.616773360635271	1.38401983917506	1.0888200287975	0.955088481266584	0.99869107167357
AGAP001646-RA	247.141617350757	0.0537555131066045	0.228193675209611	1.0924396184366	0.954770693754314	0.99869107167357
AGAP001753-RA	347.552662353714	-0.00108845465133226	0.189346999394976	1.11334546014976	0.952915615252159	0.99869107167357
AGAP002062-RA	163.613239095244	0.135434285850772	0.231673751410017	1.12535592507805	0.951834846719224	0.99869107167357
AGAP002434-RA	33.9545425102295	0.906844515732814	1.30329710235617	1.09026525814218	0.954961715865853	0.99869107167357
AGAP002818-RA	252.742607289194	0.0233874658929528	0.221448890157055	1.09686670949279	0.954380643126702	0.99869107167357
AGAP002957-RA	481.903260346234	0.0460390511815955	0.151380133053391	1.13018823988125	0.9513969383595	0.99869107167357
AGAP003029-RA	248.663504729308	0.0934047780614962	0.242726647079257	1.09314528210962	0.95470862168398	0.99869107167357
AGAP003141-RB	211.707316530344	0.162269968139839	0.591873026756137	1.10938321478056	0.953269763439322	0.99869107167357
AGAP003827-RA	403.842587805077	-0.108561267871761	0.274145325448988	1.09299877435555	0.95472151204313	0.99869107167357
AGAP003849-RB	29.192452370771	-1.10134783706863	1.18486081609771	1.0934036257905	0.954685887523427	0.99869107167357
AGAP003877-RA	251.504947468829	-0.102121050103684	0.277901392179158	1.12115150310899	0.952214424079112	0.99869107167357
AGAP003907-RA	57.0822462811998	0.209484566408153	0.331596675367746	1.09809083024064	0.954272526431676	0.99869107167357
AGAP004166-RA	46.4950309916756	0.3654141568648	0.44780111940993	1.11050526739604	0.953169594647397	0.99869107167357
AGAP004246-RB	55.569515258076	-0.619784066691933	1.3001443836533	1.12318847477235	0.952030691733478	0.99869107167357
AGAP004312-RC	6.03929652855817	-0.659311412448326	1.60783688701196	1.10021159584559	0.954084944953348	0.99869107167357
AGAP013481-RB	4042.01136844014	-0.236014057126102	0.439292623240001	1.09563928827708	0.954488936105728	0.99869107167357
AGAP010353-RA	30.6556640694226	-0.257357540434799	0.442356183793035	1.10362473743314	0.953782331287554	0.99869107167357
AGAP010538-RA	70.5537466608448	0.11560696123805	0.387188470898422	1.10224130878925	0.953905095110701	0.99869107167357
AGAP011778-RA	56.7321111579027	0.014299094065539	0.417042644866185	1.11513901555494	0.952754914326676	0.99869107167357
AGAP011790-RA	247.536372040543	-0.137261849519468	0.439447952294465	1.09160014555857	0.954844486248193	0.99869107167357
AGAP012306-RA	98.9740931635717	-0.0820333893487981	0.221362972271183	1.12454437683135	0.951908217517641	0.99869107167357
AGAP012330-RA	359.382710162157	-0.110413926349993	0.267897416657863	1.10400087392142	0.953748928130745	0.99869107167357
AGAP029600-RA	461.395164207866	-0.165671517965066	0.235099344776485	1.11151842822437	0.953079064741208	0.99869107167357
AGAP029628-RA	509.34394967874	-0.122096797836161	0.422312225399828	1.11085487340222	0.953138364786416	0.99869107167357
AGAP009101-RA	4.66621715628981	-0.394447490296687	1.1154953916604	1.12934543233433	0.951473440696516	0.99869107167357
AGAP009582-RA	165.366643492697	0.025942799551952	0.2416251429271	1.10439738883352	0.953713703565509	0.99869107167357
AGAP009958-RA	868.314075465958	0.0579039614235436	0.254563075815242	1.10835916347455	0.953361099830447	0.99869107167357
AGAP010034-RA	69.3746441865145	0.150439791046249	0.297470845696009	1.11418729752401	0.952840217765869	0.99869107167357
AGAP010171-RA	609.222617455581	-0.0510498475928293	0.265329018105958	1.11031466078254	0.953186617382516	0.99869107167357
AGAP029589-RA	1088.69779683777	0.106569484680211	0.343706972923043	1.11158375538687	0.95307322482659	0.99869107167357
AGAP000179-RB	133.582692704718	-0.01068768002525	1.07976923427209	1.12381679910709	0.951973954476705	0.99869107167357
AGAP000272-RA	369.093204296062	-0.126125958763833	0.21477305244248	1.12814128307838	0.951582649695284	0.99869107167357
AGAP013000-RA	19.1355797031677	0.295426460071647	0.543892780485357	1.08516565159793	0.955408300511115	0.998938293778707
AGAP001789-RA	32.8850654235977	-0.439223997177163	0.523705058280889	1.08403555674153	0.95550699443867	0.998952515714043
AGAP010196-RA	27.3808962419963	0.254428704522956	0.865751760038295	1.08309928546652	0.955588686665599	0.998952515714043
AGAP008932-RA	1234.9333285018	0.0816229547549895	0.149963904833993	1.08139464311932	0.955737247619819	0.998959333494824
AGAP028562-RA	39.9317773191706	-0.0842140249493583	0.393104905962001	1.08111044845306	0.95576199358746	0.998959333494824
AGAP001167-RA	145.50920285116	-0.2144573257486	0.267660576779387	1.0781215455431	0.956021871201172	0.998969469218321
AGAP001565-RA	155.057778944652	0.0869481733946077	0.18945249330536	1.07994716687401	0.955863220111826	0.998969469218321
AGAP001082-RB	5609.46826981909	0.0394889578945376	0.19105685022381	1.07888529253324	0.955955531033454	0.998969469218321
AGAP005305-RA	317.254193841723	0.197671567585964	0.329619412892205	1.07305813219236	0.956460543927203	0.999011860689391
AGAP006893-RB	14.708398318168	1.1157840512005	1.36484320594032	1.07283968137318	0.956479424847368	0.999011860689391
AGAP001527-RA	281.105334962818	0.145328500806575	0.271214480047184	1.07399659606506	0.956379389440513	0.999011860689391
AGAP011744-RA	156.307683036067	-0.0315930351956345	0.294945929494362	1.0731778925512	0.956450191349213	0.999011860689391
AGAP011880-RA	98.0918565420929	-0.0395572741839844	0.307274116153282	1.07492413497647	0.956299112569347	0.999011860689391
AGAP005203-RC	22.9672628828741	0.00734355518761859	1.18051104153196	1.07143179371471	0.956601021084823	0.999051755150401
AGAP005158-RA	13.4610553016062	-0.322620233987807	0.704647673738778	1.05945643875873	0.957629069762456	0.999602529338137
AGAP001110-RB	335.476805112827	0.242389132164061	0.49924434707653	1.05994423589445	0.957587412410535	0.999602529338137
AGAP002728-RB	57.4104575507994	0.284421975847805	0.654162394529483	1.0601045325555	0.957573719186928	0.999602529338137
AGAP004592-RC	39.2198572179623	-0.936640232177257	1.36980676297059	1.06199586845872	0.957412001612113	0.999602529338137
AGAP013686-RA	7.45756551930512	-0.110982228262406	0.874166525912217	1.06367349384539	0.957268323460368	0.999602529338137
AGAP000847-RA	88.6658785699518	-0.592607989807293	0.888070439531582	1.06044543047682	0.957544591557082	0.999602529338137
AGAP007119-RA	1111.05725168082	-0.0751810938397404	0.32621806468865	1.05218820694586	0.95824756229554	0.999793557762125
AGAP007166-RA	59.0581716998251	0.126183599465635	0.376458206069754	1.05491673825239	0.958015862351682	0.999793557762125
AGAP001234-RA	127.004721470712	-0.113705344955776	0.364600106376816	1.05270146962891	0.958204021935154	0.999793557762125
AGAP011365-RA	30.6755771485353	-0.140581091691498	0.41386279604019	1.05224562966373	0.95824269212157	0.999793557762125
AGAP012012-RB	93.2627539922603	0.15164340982733	0.756387631849618	1.05141812475546	0.958312850006238	0.999793557762125
AGAP029625-RA	52.9525897072804	-0.0051419378740565	0.527343435181502	1.0554814958472	0.957967831649039	0.999793557762125
AGAP003740-RA	64.8384002418392	-0.0225042686552635	0.368741848481022	1.0492858239198	0.958493383795661	0.999892052717922
AGAP004416-RA	3.81951895874829	0.794373094585351	1.16233264790208	1.04832993438042	0.958574199299826	0.999892052717922
AGAP004717-RA	18.1477315925136	-0.201747981822635	1.3725597524303	0.990582426958184	0.963321783212488	0.9999229174193
AGAP004755-RA	84.4716629610761	0.083613424157869	0.276147232978942	1.03781184625248	0.959458694316111	0.9999229174193
AGAP005213-RA	41.6071255995989	0.316286541649186	0.439608650394574	1.00493214876494	0.96216698115103	0.9999229174193
AGAP005738-RA	138.555123419682	0.134283085280451	0.187744633171674	1.02474914801971	0.960544984002053	0.9999229174193
AGAP006129-RA	19.5798117273686	0.479860291958801	0.646283705634359	0.993207685670086	0.963111757643049	0.9999229174193
AGAP006131-RA	133.649662718316	-0.00994257281243007	0.249592893620348	1.027873671641	0.960286382775866	0.9999229174193
AGAP006244-RA	380.695621661845	0.160689437966262	0.202500636470967	1.0072706211925	0.961977218169365	0.9999229174193
AGAP006346-RB	53.2179108482821	0.213098895498631	0.688559812212366	1.00023528103722	0.962546793973901	0.9999229174193
AGAP006650-RA	131.465146636155	0.167429866046417	0.291388656912702	1.01704347656252	0.961179417926531	0.9999229174193
AGAP007524-RA	139.23538365179	-0.0361291986825668	0.276879689601521	1.01466360134415	0.961374402296826	0.9999229174193
AGAP029809-RA	35.1070454253512	-0.206118099757278	0.583279235610046	1.02338189558708	0.960657900165371	0.9999229174193
AGAP029856-RA	5.7627325896892	-0.241618031645356	0.847580938658695	1.01973516642029	0.960958340659335	0.9999229174193
AGAP001380-RA	171.548280802805	-0.0818594032962065	0.274220114476729	1.03536039562542	0.959663587813699	0.9999229174193
AGAP001434-RB	147.124797720421	0.0211043334068973	0.403691543354299	1.00211136107399	0.962395297676307	0.9999229174193
AGAP001606-RA	367.236931660539	-0.124702011835521	0.264627575406724	0.996335393432815	0.962860807167624	0.9999229174193
AGAP001656-RA	45.398034129858	-0.117193946534112	0.338688501050186	1.03019983792998	0.960093353421446	0.9999229174193
AGAP001799-RB	3046.01121470172	-0.12058619321777	0.624632711052233	1.00763740921968	0.961947414073676	0.9999229174193
AGAP002032-RA	1943.22165228545	-0.0561225558774788	0.16500517056209	1.00930497622909	0.961811776319937	0.9999229174193
AGAP002238-RB	35.6829432198032	0.610113742400194	1.35622739866387	1.03212197586822	0.959933526754682	0.9999229174193
AGAP002258-RB	48.0443135050991	-0.057009681207814	0.497875171770736	1.03784493772835	0.959455925260373	0.9999229174193
AGAP002350-RD	3674.28506293587	-0.0607375118738657	0.655771260475159	1.02146548504999	0.960815918398096	0.9999229174193
AGAP002390-RA	584.718963954017	-0.0939871032905406	0.143893157067032	1.03200642748817	0.959943142940566	0.9999229174193
AGAP002884-RA	2352.68578296824	-0.00695139803688968	0.155087917797093	1.00994182013673	0.961759917338695	0.9999229174193
AGAP003108-RB	500.432940421662	0.157034526254691	0.225470189082392	1.030207501825	0.960092716747449	0.9999229174193
AGAP003120-RA	7.99274567328372	-0.0811314338720816	0.94387445870635	1.03329011933377	0.95983625185442	0.9999229174193
AGAP003597-RA	92.9514562869304	-0.159716034280675	0.316413632878138	1.00144097972702	0.962449464558981	0.9999229174193
AGAP004046-RA	302.846921391645	-0.0706581055185965	0.556830843974945	1.01254664638202	0.961547464420613	0.9999229174193
AGAP004064-RB	109.290511119762	-0.300752203776831	1.33511974527857	1.02653420475136	0.960397338903176	0.9999229174193
AGAP004156-RA	5.29140664831045	-0.473977997950748	1.68071152841453	0.992239981088076	0.963189240750809	0.9999229174193
AGAP004302-RA	24.0719133283526	-0.217268351658246	0.619755483841424	1.01210234008401	0.961583741091516	0.9999229174193
AGAP004344-RA	377.123774020921	0.0285379918499421	0.301123813668723	0.991837902978205	0.9632214124353	0.9999229174193
AGAP004660-RA	10.1358958946998	0.221833156055393	0.770759233512583	1.04322279431945	0.959004762714897	0.9999229174193
AGAP013145-RC	529.883846239582	-0.0229992649258392	0.306429783174833	1.01388835979421	0.961437820338564	0.9999229174193
AGAP013170-RA	41.1402115625027	-0.291124075173533	0.445582782202146	1.03907134171436	0.959353240138424	0.9999229174193
AGAP013184-RA	29.9730549661014	-0.245263305817882	0.715597447879507	1.0344896280298	0.959736252478893	0.9999229174193
AGAP013297-RA	3.71013657798393	-0.117259860745233	1.44683911335711	0.997731307365186	0.962748551333182	0.9999229174193
AGAP011202-RA	54.3900019737997	0.206452005391151	0.412017932094822	1.01701457906526	0.961181788230359	0.9999229174193
AGAP011313-RA	5.1723861295632	-0.233877643250271	1.22699629115795	1.01010588150521	0.96174655234703	0.9999229174193
AGAP011622-RA	6.50224917455994	-0.302286195092299	1.23410517295466	0.991552541351439	0.963244237280061	0.9999229174193
AGAP011661-RA	126.458269814751	0.152173534510719	0.312978353898728	1.01589836419021	0.961273294123689	0.9999229174193
AGAP011688-RA	71.0227742067242	-0.0648780787055718	0.366161999964899	1.0011794471508	0.962470586597056	0.9999229174193
AGAP012137-RA	88.7555368136209	0.0348546978787285	0.311809718003685	1.00300070497397	0.962323382716809	0.9999229174193
AGAP012208-RA	126.607626114991	-0.00330813044817877	0.21160616775314	1.02383643006448	0.960620378424323	0.9999229174193
AGAP012305-RC	13208.8203956252	0.134076649536927	0.46443015823593	1.02841601045918	0.960241416995553	0.9999229174193
AGAP007864-RA	125.072040566776	-0.388530317011953	1.4934545738267	1.00489216813452	0.962170221685889	0.9999229174193
AGAP007972-RA	22.3994972422597	-0.226456384420046	0.772056530173096	1.00053108212677	0.962522926431403	0.9999229174193
AGAP008726-RA	428.804895227357	0.0461803810554753	0.154361826924595	0.994047214534532	0.96304447603708	0.9999229174193
AGAP009439-RA	213.175137817278	0.0425193471990616	0.19132478298513	1.04116929599724	0.959177305681539	0.9999229174193
AGAP013719-RA	11.1047291093476	0.358952846020708	1.01263310620434	1.04674860164666	0.958707734959289	0.9999229174193
AGAP029241-RA	1645.25992787276	-0.108028211567224	0.277307204220631	0.994018255112394	0.963046797855577	0.9999229174193
AGAP012887-RA	6.59370483908082	-0.0595829237044469	1.00048290194832	0.994211921636008	0.96303126937307	0.9999229174193
AGAP000431-RA	33.7927503743748	0.36666318427522	0.510108798447344	0.998394001855445	0.962695204047977	0.9999229174193
AGAP000445-RA	23.6608675092392	0.209935248803977	0.560190563493872	0.99379121068651	0.963064998766419	0.9999229174193
AGAP000703-RA	30.9613847587226	-0.468045749687589	2.25178528715541	0.994148827188695	0.963036328717015	0.9999229174193
AGAP000833-RA	20.4593214260772	0.896780409503772	1.66847807692255	0.990082075825399	0.963361748888567	0.9999229174193
AGAP001014-RA	35.1719421420177	0.328747628360124	0.427557432852408	1.04247179422644	0.959067903279658	0.9999229174193
AGAP029432-RA	152.705574424346	0.0271917580516289	0.363661853885188	1.04006816990059	0.959269689482913	0.9999229174193
AGAP004718-RB	83.5898276882962	-0.866067888306944	1.37915039869625	0.680338330092866	0.984030301734986	0.999954347731426
AGAP004720-RB	58.9887330946963	-0.230854208453393	1.16040966842615	0.450773319976889	0.993815093529397	0.999954347731426
AGAP004777-RA	123.560128108997	0.0948098826250842	0.255608112558357	0.662887849439443	0.984943224918797	0.999954347731426
AGAP004811-RA	5.53176135946977	-0.296837797851873	0.847263727091396	0.837127041907578	0.974605071501436	0.999954347731426
AGAP004819-RA	63.6208316026109	-0.343284640884879	0.963895896837536	0.311293862903995	0.997425265748325	0.999954347731426
AGAP004829-RA	22.1556909385586	-0.193148584369876	0.477072545860029	0.856342893050154	0.973301303430773	0.999954347731426
AGAP004845-RA	67.9599694064315	-0.0657298993844754	1.15835539913181	0.857987380981228	0.97318824962623	0.999954347731426
AGAP004933-RA	285.033984591865	-0.12358898622643	0.170181156498873	0.90436995464222	0.969904461196744	0.999954347731426
AGAP004965-RA	11.6514800945188	-0.249115076581003	0.853986928012761	0.585052123914195	0.988677403598509	0.999954347731426
AGAP004965-RB	20.1929143196861	-0.210444794157227	0.668547738593706	0.716281363142841	0.982063179662438	0.999954347731426
AGAP005030-RA	322.314053530076	-0.0762423315403165	0.216730384082079	0.897606975950822	0.970394644045059	0.999954347731426
AGAP005040-RA	448.464165912815	0.04718842926177	0.216455195104349	0.672611065096135	0.984437960687201	0.999954347731426
AGAP005095-RA	28770.8016328744	-0.330302631232497	0.646912490632928	0.525656830375567	0.991153692872826	0.999954347731426
AGAP005096-RA	19.809798568957	0.416624836461966	0.730412740691204	0.901854409824438	0.970087239670415	0.999954347731426
AGAP005262-RA	267.080671720378	0.0249422373295414	0.241294411061357	0.683099556755508	0.983883319286186	0.999954347731426
AGAP005294-RB	277.664105658084	-0.208552335775513	1.06660442946502	0.277131398322268	0.998051191951828	0.999954347731426
