id	M_ZT0	M_ZT0.1	M_ZT0.2	M_ZT4	M_ZT4.1	M_ZT4.2	M_ZT8	M_ZT8.1	M_ZT8.2	M_ZT12	M_ZT12.1	M_ZT12.2	M_ZT16	M_ZT16.1	M_ZT16.2	M_ZT20	M_ZT20.1	M_ZT20.2
AGAP003580-RA	420.004114922976	602.21142072702	499.988896128313	342.185402992132	400.306469107616	540.34053465134	628.505343872455	688.571393861146	562.779901821351	1012.29688551239	1152.13754289572	1910.18472527884	548.064518520423	877.583096080438	566.616635455611	552.96694956679	1864.60796842237	968.715543660104
AGAP003581-RA	306.975484607313	302.618804385437	317.126400344976	321.483794981932	228.501117559283	325.546781746459	266.134587953554	246.50310136905	251.699987586242	507.09274955238	427.709975011243	637.08099978829	470.740687225294	400.617112286964	373.688885346492	508.819385257669	369.659888783444	513.336441939543
AGAP003583-RA	89.9091377510959	95.8292880553885	117.78980584242	57.2338574399651	46.38744491805	52.8594001289354	78.414655379172	80.9548930695403	72.6739400777177	496.705374794323	646.030611907933	766.190438283592	338.185547862214	444.367589217661	431.914827946992	312.026005371247	292.466206125725	377.182690314001
AGAP003584-RA	160.552031698385	135.169732625495	158.975052640469	169.266089024578	197.576154280583	193.817800472763	185.343730896225	171.005841540152	182.571117756218	383.388559251892	368.167983130328	476.223338712177	296.549638703299	205.026744832087	295.474932599552	270.123232467674	194.615059094813	232.749318657176
AGAP003588-RA	1561.85016436189	1312.35688168485	1583.160886917	2096.95111726851	1901.88524164005	1764.4971185897	1845.1206030887	1714.60644310206	1753.03723748446	2035.92545257901	1781.29792377072	2361.00948592637	1672.23406581115	1470.35916586693	1387.86313929848	1511.49287973602	1402.53310744307	1638.44480841277
AGAP003595-RA	376.333962301016	330.863226128078	296.533776945952	233.806396350496	183.831726156717	269.331229228385	199.600940965165	229.220596107013	203.841539242379	196.415813606881	218.32063689669	171.440401936384	231.121781453574	268.507829006038	243.332297434925	272.368023873223	284.855561356654	210.670331907088
AGAP003597-RB	1127.71747064946	1163.06493818803	1100.46979444387	1329.77387924344	1266.20544091122	1333.23153658537	1022.95482244647	1107.89954785056	927.035869771863	897.09145637758	1040.99249138467	933.397743875867	1243.12928774477	1195.84636943903	1121.06665603948	1348.37137093282	1409.05651724513	1197.78503119227
AGAP003598-RA	1157.25904448196	1025.87774686663	1095.5275648281	1188.51584811502	987.880771402916	938.044592764282	766.325041205545	795.904847593795	703.696444167169	508.981363144753	511.068763644525	518.554302153259	1049.39485329104	927.338540432994	798.6513619382	1191.23597254442	1004.60510951736	1352.33793844288
AGAP003600-RA	74.4961427080509	75.6547010963594	55.1882307093855	57.2338574399651	70.4401941348166	93.9722668958852	21.3858151034106	44.5706714652525	35.4507024769355	12.27598835043	32.7480955345035	31.7482225808118	16.1445362044776	34.3140995534873	25.2022736629029	32.9236072813786	52.1872784164862	39.5581845939074
AGAP003601-RA	91.193554004683	74.6459717484079	102.139412059161	171.701572319895	190.70394021865	124.177638398134	80.7908570573288	112.791086973292	71.7876725157943	34.9393514589163	61.5267249436127	58.2050747314883	82.4221058860171	78.9224289730208	70.3925574722462	113.736097881126	94.5894421298811	105.795144844171
AGAP003606-RA	113.028630315663	161.396695672233	178.743971103532	182.661247148825	194.140047249617	235.769705336998	99.8004704825826	189.197952342296	164.84576651775	93.4863728225057	128.015282543968	156.624564732005	44.1850464543597	69.4860515958118	42.5831520511119	71.8333249775532	90.2405022618406	80.0363269690685
AGAP003613-RA	806.613407252689	581.02810442004	627.663161202265	640.532106668545	522.288268706933	523.559772705646	474.052234792267	526.661607722065	511.376383229794	542.032101011296	584.503886964321	518.554302153259	687.417357338019	689.713401025095	542.283405712118	830.572820052959	855.653919036971	825.202129784533
AGAP003621-RA	274.865078267636	215.868080461612	248.758890660215	300.782186971731	343.610703096666	302.053715022488	210.29384851687	229.220596107013	191.433793375452	184.139825256451	179.618342174095	207.421720861304	291.451364112411	198.163924921389	241.594209596104	252.164901223286	242.453397643259	224.469698625893
AGAP003622-RA	78.3493914688121	101.881664143097	89.7838380197465	80.3709487454829	67.0040871038499	64.6059334909211	48.7121344022129	61.8531767272892	35.4507024769355	36.8279650512901	50.6106930987782	62.4381710755965	116.410603158601	101.226593682788	114.713797362179	86.7986010145435	84.80432742679	129.714047156766
AGAP003623-RA	394.315789851235	333.889414171933	350.898302719376	349.491852878085	207.884475373483	263.457962547392	418.211495355584	302.898644855696	352.734489645508	586.414520432081	507.09929751913	458.232679249717	520.024008270541	494.123033570217	493.616946225133	468.413139957795	346.827954476231	403.861465970357
AGAP003623-RC	396.884622358409	393.404445701069	422.560632147981	263.032195894308	132.290120692217	216.47182909945	321.975327390237	394.768804406522	360.710897702818	591.136054413016	437.633640324729	332.298063012497	480.087523975254	407.479932197662	457.986145529305	504.329802446572	346.827954476231	349.583956876391
AGAP003629-RA	97.6156352726184	69.6023250086506	75.7808541084099	93.76610686973	65.2860335883666	99.0064954795933	203.1652434824	165.548208299509	151.551753088899	463.654636927781	404.885544790225	434.950649357122	285.503377089709	240.198696874411	212.046716336149	188.562478066077	123.944786239155	137.993667188049
AGAP003631-RA	60.3675639185929	69.6023250086506	44.4800665418928	51.1451492016709	48.1054984335333	55.3765144207895	57.0288402757615	60.943571187182	58.4936590869435	116.149735930992	91.2977208840704	123.818068065166	66.2775696815395	48.8975918637194	54.7497669228581	56.1197851387135	65.2340980206077	51.517635750205
AGAP003635-RA	769.365335898663	932.065917507147	778.401164483124	629.572431839616	831.537901493933	802.120421004163	838.799192389325	905.967117946765	872.973548494536	796.994935981766	1000.30546359938	807.463127638647	662.775696815395	888.735178435321	999.400507322013	596.366250074062	594.71752695454	533.575513127123
AGAP003636-RA	166.974112966321	186.61492937102	168.035806936039	758.653046491452	558.367392532083	646.059334909211	1426.90910773312	951.447394952125	1150.37529537656	650.627382572792	473.358835453278	829.686883445215	230.272069021759	215.320974698133	219.868111610843	412.293354819082	308.774730630876	493.097370751962
AGAP003638-RA	118.166295330012	183.588741327165	214.986988285815	138.822547833107	49.8235519490166	89.7770764094617	162.769814953736	150.084914117687	163.073231393903	242.68684662004	308.625991249412	256.102328818549	204.780696067321	216.17882718697	326.760513698328	258.899275439931	288.117266257684	219.869909719625
AGAP003645-RA	106.606549047728	145.25702610501	108.729051546849	97.4193318127065	89.3387828051333	99.0064954795933	90.2956637699557	131.892803315543	102.807037183113	169.975223313647	182.595441768141	155.566290645978	103.664916681382	121.81505341488	125.142324395104	78.5676991941988	73.9319777566887	66.2369602502636
AGAP003646-RA	62.9363964257671	51.4451967455244	49.4222961576586	68.1935322688946	54.9777124954666	73.8353525610526	41.5835293677428	40.0226437647165	36.3369700388589	53.8254873826548	19.8473306269718	32.8064966668389	83.2718183178317	77.2067239953464	69.5235135528357	65.8472145627571	64.1468630535976	69.9167913752782
AGAP003648-RA	533.03274523864	421.648867443709	507.402240551962	328.790244867885	352.200970674083	370.854838999833	377.81606682692	428.424209390488	459.086597076314	339.950446627294	354.274851691447	315.365677636064	516.625158543282	468.387458905102	491.009814466902	446.713489704159	531.657898867953	544.615006502167
AGAP003649-RA	1610.6579819982	1390.02904147711	1326.98865183313	1685.35444035982	1496.42461198598	1373.50536525504	2149.27441789276	2334.95742145517	2730.59035828596	2517.52191863435	2932.44310013509	2341.96055237788	1577.06627344791	1691.68510798692	2098.74106537623	1682.84529035955	1737.40147728218	1371.65705184921
AGAP003650-RA	217.066346856217	198.719681546437	219.10551296562	220.411238226249	226.7830640438	239.964895823421	198.412840126087	212.847696385083	210.931679737766	170.919530109834	170.687043391958	182.023142796654	192.884722021916	151.839890524181	159.035037252112	215.49997493266	187.004414325742	224.469698625893
AGAP003652-RA	184.95594051654	216.876809809563	284.178202906537	202.145113511366	188.985886703166	232.413552947859	73.6622520228586	168.277024919831	132.053866726585	96.3192932110665	77.4045894451902	235.995121184034	299.098775998742	239.340844385574	361.522270474746	193.052060877174	325.083255136028	353.263788001406
AGAP003652-RB	283.855992042746	309.679909821098	323.716039832664	192.403180330095	245.681652714116	232.413552947859	298.213310608669	222.853357326263	247.268649776625	214.357642734432	374.122182318419	242.344765700197	399.364842952866	492.407328592543	318.939118423634	410.048563413533	408.800347595808	415.820917126654
AGAP003654-RA	635.786045525607	707.119272913972	798.993787882148	1070.39490829211	1048.01264444483	1115.08163129135	616.624335481671	706.76350466329	1038.70558257421	613.799417521502	496.183265674296	439.18374570123	514.076021247839	540.447067967425	602.247436151439	639.765550581333	459.900391045284	568.533908814762
AGAP003662-RB	504.775587659724	417.613950051904	448.919190098733	726.991763652323	699.247780801716	524.398810802931	693.850890021765	658.554411037608	633.681306775222	697.842722382139	698.626038069409	723.859474842509	596.498127133856	547.309887878122	391.069763734701	558.953059981586	582.757942317429	472.858299564381
AGAP003663-RA	6205.0149210792	6958.21504216916	6704.95817872236	5308.13584214485	4973.76492732425	5672.73657574178	5535.3618092661	6095.26672425831	5464.7257868196	6647.91984515596	7497.32914433861	5981.36513422494	8079.0658016933	8317.73773176532	5985.97451689915	7118.23354699442	8345.61560676974	7113.1135646533
AGAP003675-RB	152.845534176863	109.951498926709	200.984004374478	165.612864081601	164.9331374864	231.574514850574	147.324504045717	81.8644986096475	82.422883258875	293.679413614134	229.236668741525	289.967099571414	248.965742521681	124.388610881391	122.535192636873	196.793379886422	106.549026766993	172.032105094434
AGAP003678-RA	348.0768047221	314.723556560855	288.296727586342	258.161229303672	317.839900364416	232.413552947859	286.332302217886	306.537067016124	338.554208654734	657.237530146101	639.084046188493	607.449325379533	424.00650347549	436.646916818126	494.485990144544	439.979115487514	396.840762958697	307.265898938723
AGAP003686-RA	119.450711583599	93.8118293594856	152.385413152781	277.645095666214	132.290120692217	292.824295952357	261.38218459724	351.107738481377	326.146462787806	845.154582587299	765.114595669764	901.649521295055	314.393599771405	212.747417231621	300.689196116014	336.718710832281	198.963998962853	213.430205250849
AGAP003688-RA	411.013201147867	367.177482654331	417.618402532215	400.637002079756	352.200970674083	329.741972232883	292.272806413278	252.8703401498	282.71935225356	427.770978672678	396.946612539437	558.768717422288	351.780946771248	376.597242599523	398.891159009395	354.677042076669	459.900391045284	391.902014814059
AGAP003698-RA	119.450711583599	117.012604362369	109.55275648281	150.999964309695	121.981799599317	79.7086192420455	67.7217478274668	62.7627822673964	74.4464752015645	72.7116233063933	69.4656571944014	70.904363763813	108.76319127227	99.5108887051132	106.892402087485	112.239570277427	128.293726107195	145.353329438078
AGAP003699-RA	44.9545688755479	38.3317152221554	47.7748862857367	49.9274075540121	63.5679800728833	53.6984382262201	17.8215125861755	30.0169828235374	28.3605619815484	14.1646019428039	34.7328285972007	24.3403039786224	56.0810204997642	49.7554443525566	37.3688885346492	53.1267299313154	57.6234532515368	59.7972557814879
AGAP003705-RA	59.0831476650059	109.951498926709	96.3734775074343	70.6290155642122	140.880388269633	67.1230477827751	39.207327689586	57.3051490267532	35.4507024769355	49.1039534017202	55.5725257555211	63.4964451616236	79.0232561587587	90.0745113279042	105.154314248664	61.3576317516601	65.2340980206077	84.6361158753368
AGAP003709-RC	71.9273102008767	94.8205587074371	44.4800665418928	0	24.0527492167666	63.7668953936364	0	0	6.20387293346371	16.0532155351777	13.8931314388803	3.17482225808118	1.69942486362922	9.43637737720901	7.82139527469402	2.99305520739805	20.6574643731924	29.4386490001171
AGAP003718-RA	615.235385468213	574.975728332331	756.161131212177	585.733732523898	553.213231985633	700.596811232715	623.752940516141	676.746521839752	717.876725157943	787.551868019897	683.74054009918	764.073890111537	591.399852542968	592.776069786493	722.175497030081	565.687434198232	435.981221771061	531.735597564616
AGAP003719-RA	214.497514349043	197.710952198486	205.102529054283	209.451563397319	188.985886703166	242.482010115275	184.155630057146	175.553869240688	169.277104327367	137.868792243291	144.885513576894	144.983549785707	209.029258226394	239.340844385574	229.427594724358	204.276017904917	242.453397643259	237.349107563444
AGAP003722-RA	2124.42448343304	1857.07072957863	1985.95260060192	2675.37839990645	2465.40679471858	2528.02178711877	2144.52201453645	1973.84402203261	2119.06574055882	2194.56899433842	1996.64146107337	2108.0819793659	2697.83697101138	2262.15701306365	1959.69403827056	2164.72717875064	1971.15699518936	2126.02243247721
AGAP003725-RB	525.326247717117	556.818600069205	742.15814730084	519.975683550321	584.138195264333	637.668953936364	491.873747378443	623.079794973428	709.01404953871	748.835289376233	821.679487956634	818.045868498917	566.758192020344	604.786004630214	542.283405712118	374.131900924756	396.840762958697	495.857244095723
AGAP003727-RA	217.066346856217	262.269630467379	262.761874571552	236.241879645813	204.448368342516	218.988943391304	161.581714114658	208.299668684547	194.978863623145	219.079176715367	261.984764276028	224.354106237737	235.370343612647	274.512796427898	247.677517031977	264.885385854728	287.030031290674	282.427038844874
AGAP003730-RA	93.7623865118571	90.7856413156312	96.3734775074343	194.838663625413	104.801264444483	167.807619456938	137.81969733309	150.084914117687	116.987318173887	118.982656319553	119.083983761831	104.769134516679	163.99449934022	162.134120390227	172.939739962679	121.966999701471	83.7170924597799	99.3554403753953
AGAP003732-RA	151.561117923276	127.099897841884	129.321674945873	189.967697034778	214.756689435416	140.958400343828	140.195899011247	125.525564534793	138.257739660048	119.92696311574	107.175585385648	107.94395677476	128.306577204006	120.957200926043	114.713797362179	127.204846314417	147.863955513377	159.152696156883
