CycID	BH.Q	ADJ.P	PER	LAG	AMP
AGAP028730-RA	0.061568036359375	0.0488892471324194	24	16	167.555946297557
AGAP029127-RB	0.00623554422873369	0.00209444471261698	24	4	101.266321715914
AGAP029237-RA	0.0788197079850958	0.0653460291459241	20	18	161.753380719948
AGAP029238-RB	0.0372538367193119	0.0265034793054751	24	10	65.3619663239213
AGAP029240-RB	0.013521274767482	0.00675387899915211	20	12	79.6299393298977
AGAP029399-RA	0.00135286533746985	0.000166346987512954	24	10	16.7395310333653
AGAP029405-RA	0.000262782766202739	1.12958936488348e-05	24	2	810.495568750481
AGAP029417-RA	0.0788197079850958	0.0653460291459241	20	10	9.9596913788524
AGAP029426-RA	0.0290788229269775	0.0191856279224977	20	4	6.42311819910428
AGAP029429-RA	0.00100774840362693	0.000123575945529727	20	10	74.362912808221
AGAP029445-RA	0.00100774840362693	0.000123575945529727	20	0	325.591080191823
AGAP029448-RA	0.00805338209321419	0.0031424559917207	24	18	712.595132743243
AGAP029453-RB	0.00805338209321419	0.0031424559917207	24	16	146.647848218424
AGAP029456-RA	0.00805338209321419	0.0031424559917207	20	14	196.266363466928
AGAP029459-RB	0.00100774840362693	0.000123575945529727	20	8	147.719059877427
AGAP029474-RA	0.00353659496976724	0.000883854124400343	24	4	109.259668371146
AGAP029474-RB	0.00139769088311367	0.000209118029496181	24	6	353.749243442831
AGAP029511-RA	0.0788197079850958	0.0653460291459241	16	12	183.315731995602
AGAP029524-RA	0.000741328716315586	7.11438421522455e-05	24	16	145.741877240471
AGAP029527-RA	0.0104020698840456	0.00464124344376445	24	8	97.2659608082802
AGAP029529-RA	0.0480192513252851	0.0361944506823709	20	18	108.423227999841
AGAP029532-RA	0.061568036359375	0.0488892471324194	16	12	102.100895055977
AGAP029542-RA	0.00805338209321419	0.0031424559917207	20	10	186.18708955052
AGAP029555-RB	0.00805338209321419	0.0031424559917207	24	16	686.564354717528
AGAP029561-RC	0.316712070209864	0.305419770472292	24	22	28.4994457716988
AGAP029565-RA	0.0104020698840456	0.00464124344376445	24	2	96.6470542234324
AGAP029574-RA	0.0788197079850958	0.0653460291459241	24	20	329.22165738238
AGAP029575-RA	0.061568036359375	0.0488892471324194	20	16	44.0135072018418
AGAP029587-RA	0.0480192513252851	0.0361944506823709	16	6	10.1150877033453
AGAP029594-RA	0.0104020698840456	0.00464124344376445	16	12	78.7007232962787
AGAP029602-RA	0.00623554422873369	0.00209444471261698	24	2	4868.157725032
AGAP029621-RA	0.0788197079850958	0.0653460291459241	12	0	85.5062061869218
AGAP029640-RA	0.00197112314418885	0.000345488428471622	20	6	18.0890901103317
AGAP029706-RA	0.0225397403608559	0.0137221278371488	16	4	13.2923340274856
AGAP029707-RA	0.061568036359375	0.0488892471324194	24	18	475.527574384146
AGAP029708-RA	0.0174464485217839	0.00969117950210387	24	18	84.0615164352589
AGAP029771-RA	0.0174464485217839	0.00969117950210387	24	18	31.3533169286693
AGAP029774-RA	0.000538068489749162	3.9803800308002e-05	24	2	336.881499931768
AGAP029792-RA	0.485690953711914	0.477113272756655	24	22	11.5261960381258
AGAP029804-RA	0.0104020698840456	0.00464124344376445	24	12	205.465181953948
AGAP029804-RC	0.00100774840362693	0.000123575945529727	24	4	1288.81211038419
AGAP029901-RB	0.0104020698840456	0.00464124344376445	24	16	17.9513084620908
AGAP029905-RB	0.013521274767482	0.00675387899915211	24	4	152.793915555483
AGAP029905-RC	0.0999941246176127	0.0864660957623142	24	4	242.067351437531
AGAP029911-RA	0.00623554422873369	0.00209444471261698	20	14	182.905838991335
AGAP029911-RB	0.00623554422873369	0.00209444471261698	24	16	2085.72187042403
AGAP029920-RA	0.160769249698264	0.147108417084783	24	10	56.9508367716636
AGAP029922-RA	0.0174464485217839	0.00969117950210387	20	4	21.8087989651923
AGAP012439-RA	0.0480192513252851	0.0361944506823709	16	10	121.370930322528
AGAP012481-RA	0.0372538367193119	0.0265034793054751	20	10	65.2748342054075
AGAP012503-RA	0.0174464485217839	0.00969117950210387	24	10	22.9684836695776
AGAP012515-RA	0.253882282376914	0.241446195902603	8	4	1017.66426281865
AGAP012561-RA	1.31215073441964e-06	1.74895132878326e-09	24	0	225.069039052226
AGAP012577-RA	0.000175909362375186	5.68584076987438e-06	24	22	5378.00617781064
AGAP012587-RA	0.0026302037439377	0.000558293830352654	20	6	155.097402484298
AGAP012590-RA	0.061568036359375	0.0488892471324194	16	2	71.4097766257027
AGAP012635-RA	0.0174464485217839	0.00969117950210387	24	16	22.9098984242819
AGAP012643-RA	0.0788197079850958	0.0653460291459241	24	22	57.3005974784418
AGAP012655-RA	0.061568036359375	0.0488892471324194	24	22	14.5237088842128
AGAP012665-RB	0.00805338209321419	0.0031424559917207	20	12	21.5263317494588
AGAP012668-RA	0.013521274767482	0.00675387899915211	24	10	35.1264687516908
AGAP012678-RA	0.00623554422873369	0.00209444471261698	20	8	173.744774954814
AGAP012703-RA	0.316712070209864	0.305419770472292	24	18	30.5059218038233
AGAP012711-RA	0.145696030428604	0.130208848253754	24	6	3.5663968115918
AGAP012717-RA	0.00805338209321419	0.0031424559917207	20	8	196.175983649832
AGAP012755-RA	0.00805338209321419	0.0031424559917207	20	2	16.6967017091506
AGAP012761-RA	0.0480192513252851	0.0361944506823709	24	16	25.6579378809103
AGAP012763-RA	0.000538068489749162	3.9803800308002e-05	24	2	34.9380619292891
AGAP012775-RA	0.0026302037439377	0.000558293830352654	24	16	6.91423664120603
AGAP012800-RA	0.0174464485217839	0.00969117950210387	20	14	45.1209342904322
AGAP012802-RA	0.00139769088311367	0.000209118029496181	20	4	50.1671591021108
AGAP012823-RA	0.0999941246176127	0.0864660957623142	24	4	44.6501102526121
AGAP012851-RA	0.00353659496976724	0.000883854124400343	20	4	4.02997639618136
AGAP012873-RA	0.000262782766202739	1.12958936488348e-05	24	2	49.6854716250434
AGAP012900-RA	0.000175909362375186	5.68584076987438e-06	24	22	573.985024853852
AGAP012910-RA	0.0999941246176127	0.0864660957623142	12	2	236.65800260158
AGAP028878-RA	1	1	20	14	190.962376933301
AGAP000009-RA	0.0999941246176127	0.0864660957623142	16	10	208.113965876907
AGAP000009-RB	0.013521274767482	0.00675387899915211	20	12	162.153815643101
AGAP000011-RA	0.160769249698264	0.147108417084783	20	16	165.191046522473
AGAP000013-RA	0.0480192513252851	0.0361944506823709	12	10	55.3082538544499
AGAP000014-RA	0.0290788229269775	0.0191856279224977	20	8	5.26764168000234
AGAP000023-RA	0.000175909362375186	5.68584076987438e-06	20	4	5689.56452824264
AGAP000038-RA	0.0290788229269775	0.0191856279224977	24	10	56.3725965884506
AGAP000040-RA	0.000538068489749162	3.9803800308002e-05	20	12	17.1018518251811
AGAP000040-RB	0.979158707252973	0.97263315772113	12	10	5.04521745534331
AGAP000044-RA	0.0104020698840456	0.00464124344376445	24	2	121.499803314196
AGAP000051-RA	0.0225397403608559	0.0137221278371488	24	10	15.9204507647972
AGAP000067-RA	0.485690953711914	0.477113272756655	16	14	10.9142251019943
AGAP000068-RA	1	1	8	0	89.7375216621275
AGAP000076-RA	0.000365855301005208	2.15782700026397e-05	20	16	219.15344849842
AGAP000091-RA	0.00805338209321419	0.0031424559917207	24	2	553.579124404312
AGAP000092-RA	0.061568036359375	0.0488892471324194	20	4	101.622166972244
AGAP000094-RA	0.00353659496976724	0.000883854124400343	20	2	1181.99849787812
AGAP000097-RA	0.061568036359375	0.0488892471324194	16	10	12.2829835099784
AGAP000102-RA	0.000117368759025422	2.73769181332207e-06	24	0	522.006314628358
AGAP000104-RA	0.000117368759025422	2.73769181332207e-06	24	0	1476.88773818614
AGAP000105-RA	0.00139769088311367	0.000209118029496181	24	0	66.6344224293389
AGAP000109-RA	0.0480192513252851	0.0361944506823709	24	6	229.646794262202
AGAP000110-RA	0.0174464485217839	0.00969117950210387	16	4	70.8673784086125
AGAP000117-RA	0.000538068489749162	3.9803800308002e-05	24	4	132.40765262778
AGAP000127-RA	0.126881025204327	0.113309279422725	24	4	56.8363266451391
AGAP000129-RA	0.0372538367193119	0.0265034793054751	16	12	898.28798803704
AGAP000137-RA	0.00805338209321419	0.0031424559917207	24	2	401.53046278007
AGAP000138-RA	0.0290788229269775	0.0191856279224977	16	14	27.7031095539544
AGAP000141-RA	0.000262782766202739	1.12958936488348e-05	20	16	47.2328205164927
AGAP000143-RA	0.00197112314418885	0.000345488428471622	20	14	220.095424429782
AGAP000144-RA	0.000538068489749162	3.9803800308002e-05	24	12	182.839010617923
AGAP000146-RA	0.0225397403608559	0.0137221278371488	20	16	25.6057261766196
AGAP000155-RA	0.00100774840362693	0.000123575945529727	24	0	18.2059014801021
AGAP000159-RA	0.00623554422873369	0.00209444471261698	20	14	194.215254261725
AGAP000167-RA	0.0174464485217839	0.00969117950210387	24	14	156.163740086096
AGAP000168-RA	0.393322460862855	0.383230548338216	24	8	9.78694958887033
AGAP000173-RA	0.0999941246176127	0.0864660957623142	20	2	28.513231334447
AGAP000180-RA	0.886680376812045	0.88047568240583	8	6	65.5846923382635
AGAP000203-RB	0.203160260353675	0.189282268560105	24	0	525.854451739459
AGAP000204-RA	0.126881025204327	0.113309279422725	20	10	69.1257689558889
AGAP000205-RA	0.0480192513252851	0.0361944506823709	12	4	7.85521076884918
AGAP000213-RA	0.00100774840362693	0.000123575945529727	24	6	526.286848503829
AGAP000214-RA	0.0026302037439377	0.000558293830352654	24	2	223.487069355454
AGAP000217-RA	0.0290788229269775	0.0191856279224977	24	18	48.14583095863
AGAP000232-RA	0.485690953711914	0.477113272756655	16	14	117.454423454821
AGAP000241-RA	0.000365855301005208	2.15782700026397e-05	20	12	199.555949042358
AGAP000243-RA	0.0225397403608559	0.0137221278371488	20	14	30.2658142972178
AGAP000248-RA	0.0225397403608559	0.0137221278371488	16	2	46.3443387175058
AGAP000254-RA	0.0225397403608559	0.0137221278371488	16	14	170.55019060503
AGAP000280-RA	0.0372538367193119	0.0265034793054751	20	0	121.534202900061
AGAP000280-RB	0.0174464485217839	0.00969117950210387	24	2	157.88274947836
AGAP000281-RA	0.0480192513252851	0.0361944506823709	16	14	52.7765502947711
AGAP000287-RA	0.0174464485217839	0.00969117950210387	20	0	19.3333727023241
AGAP000303-RA	0.0372538367193119	0.0265034793054751	16	12	21.9933585182881
AGAP000308-RA	0.00139769088311367	0.000209118029496181	24	0	149.817806579586
AGAP000313-RA	0.000365855301005208	2.15782700026397e-05	20	12	257.904405767765
AGAP000321-RB	0.0372538367193119	0.0265034793054751	12	6	130.991358227968
AGAP000324-RA	0.00100774840362693	0.000123575945529727	16	4	12.4072956959462
AGAP000325-RA	0.00197112314418885	0.000345488428471622	24	2	99.2914880038386
AGAP000344-RA	0.0290788229269775	0.0191856279224977	24	8	33.0978728369995
AGAP000345-RA	8.7436028783498e-05	1.25283213518508e-06	20	10	84.9753959471196
AGAP000348-RA	0.00197112314418885	0.000345488428471622	24	2	490.39610602236
AGAP000349-RA	0.013521274767482	0.00675387899915211	24	0	73.7575540025889
AGAP000358-RA	0.0290788229269775	0.0191856279224977	24	22	149.027019409124
AGAP000361-RA	0.00353659496976724	0.000883854124400343	20	12	79.8216929852176
AGAP000374-RA	0.485690953711914	0.477113272756655	20	18	22.8967882278242
AGAP000375-RA	0.00623554422873369	0.00209444471261698	20	4	224.627400017139
AGAP000377-RA	3.83353842016719e-05	2.17161456657255e-07	24	20	130.568758804837
AGAP000378-RA	0.000741328716315586	7.11438421522455e-05	20	0	412.744198890013
AGAP000380-RB	0.0480192513252851	0.0361944506823709	24	14	76.9999330638315
AGAP000389-RA	0.253882282376914	0.241446195902603	16	14	55.6249527571021
AGAP000394-RA	0.0290788229269775	0.0191856279224977	24	22	66.5739527523557
AGAP000395-RA	0.0174464485217839	0.00969117950210387	16	4	45.5285926288037
AGAP000396-RA	0.00100774840362693	0.000123575945529727	20	4	99.0061381492395
AGAP000397-RA	0.0290788229269775	0.0191856279224977	24	0	12.2942843781094
AGAP000398-RA	0.0372538367193119	0.0265034793054751	16	4	13.3061986624954
AGAP000416-RC	0.0372538367193119	0.0265034793054751	20	4	10.0577271736286
AGAP000430-RA	0.0290788229269775	0.0191856279224977	24	10	110.080151890778
AGAP000434-RA	0.0104020698840456	0.00464124344376445	24	2	41.9070989902554
AGAP000436-RA	0.0290788229269775	0.0191856279224977	24	20	83.5689608547085
AGAP000439-RA	0.00473530063064799	0.00137277958969135	24	2	24.7195550314793
AGAP000454-RA	0.0026302037439377	0.000558293830352654	24	0	43.1780599487792
AGAP000462-RA	0.061568036359375	0.0488892471324194	24	4	898.750861904342
AGAP000467-RA	0.0290788229269775	0.0191856279224977	8	0	85.8876169914214
AGAP000471-RA	0.000741328716315586	7.11438421522455e-05	24	0	217.643162630608
AGAP000472-RB	0.00805338209321419	0.0031424559917207	20	6	116.090892500371
AGAP000473-RA	0.00473530063064799	0.00137277958969135	20	0	25.9552393532727
AGAP000477-RA	0.000741328716315586	7.11438421522455e-05	24	16	93.1619259017308
AGAP000479-RA	0.0174464485217839	0.00969117950210387	24	0	20.4572187947434
AGAP000482-RA	0.0225397403608559	0.0137221278371488	20	4	18.8649983150441
AGAP000488-RA	0.253882282376914	0.241446195902603	8	0	29.8609207599078
AGAP000498-RB	0.0104020698840456	0.00464124344376445	20	4	35.7801032242531
AGAP000500-RC	0.0788197079850958	0.0653460291459241	24	16	178.236504539347
AGAP000500-RD	0.0174464485217839	0.00969117950210387	20	2	20.8081691027484
AGAP000506-RA	4.77005384630199e-05	5.40425960594028e-07	24	2	231.397582310535
AGAP000519-RA	0.0026302037439377	0.000558293830352654	24	14	1058.1582134099
AGAP000523-RA	0.061568036359375	0.0488892471324194	20	8	2039.7243452387
AGAP000529-RA	0.253882282376914	0.241446195902603	8	0	27.4475850637546
AGAP000534-RA	0.0788197079850958	0.0653460291459241	8	0	13.7383306216307
AGAP000543-RA	0.00353659496976724	0.000883854124400343	20	10	40.9669667591564
AGAP000544-RA	0.0026302037439377	0.000558293830352654	24	6	62.7359402746115
AGAP000545-RA	0.160769249698264	0.147108417084783	20	18	136.539501166839
AGAP000547-RA	0.0788197079850958	0.0653460291459241	12	10	34.6755744747983
AGAP000549-RA	0.0480192513252851	0.0361944506823709	16	4	41.9980108568587
AGAP000553-RA	0.0999941246176127	0.0864660957623142	12	8	26.3939984041497
AGAP000558-RB	0.160769249698264	0.147108417084783	8	0	51.1406858789088
AGAP000562-RB	0.0372538367193119	0.0265034793054751	20	10	49.3307664732244
AGAP000565-RC	0.000117368759025422	2.73769181332207e-06	24	2	179.102641946626
AGAP000573-RA	0.0999941246176127	0.0864660957623142	24	22	29.4181460851639
AGAP000573-RB	0.160769249698264	0.147108417084783	24	16	40.7430124499717
AGAP000574-RA	0.00805338209321419	0.0031424559917207	24	14	114.075717582669
AGAP000575-RA	0.0104020698840456	0.00464124344376445	24	0	12.2324069244635
AGAP000577-RB	0.000175909362375186	5.68584076987438e-06	24	18	1179.19483421606
AGAP000577-RC	0.0480192513252851	0.0361944506823709	24	14	133.641356263697
AGAP000609-RA	1	1	16	4	2.40489753866468
AGAP000615-RA	0.886680376812045	0.88047568240583	20	6	22.8287586179662
AGAP000616-RA	0.00473530063064799	0.00137277958969135	24	22	81.255242433965
AGAP000630-RA	0.0999941246176127	0.0864660957623142	16	12	295.948838466006
AGAP000633-RA	0.0174464485217839	0.00969117950210387	24	2	74.767558885495
AGAP000637-RA	0.0174464485217839	0.00969117950210387	24	0	166.166125210843
AGAP000639-RA	0.00139769088311367	0.000209118029496181	24	2	23.5847041133624
AGAP000651-RA	0.00623554422873369	0.00209444471261698	20	4	2487.2819303398
AGAP000651-RB	0.00805338209321419	0.0031424559917207	20	6	1564.54415236119
AGAP000654-RA	0.0788197079850958	0.0653460291459241	20	6	180.202929156836
AGAP000655-RA	0.0104020698840456	0.00464124344376445	20	6	101.452673856016
AGAP000656-RA	0.00473530063064799	0.00137277958969135	20	6	112.610928726702
AGAP000672-RA	0.0174464485217839	0.00969117950210387	20	4	68.8139758218864
AGAP000675-RC	0.0225397403608559	0.0137221278371488	8	0	107.320316905948
AGAP000696-RA	0.0164286353403027	0.00822252925062799	24	6	3.68102794749019
AGAP000704-RA	0.0026302037439377	0.000558293830352654	20	10	101.270712188228
AGAP000711-RA	0.253882282376914	0.241446195902603	24	20	48.4305985508395
AGAP000717-RA	0.000741328716315586	7.11438421522455e-05	24	14	101.8086907009
AGAP000719-RA	0.0026302037439377	0.000558293830352654	24	0	92.0579417477349
AGAP000726-RA	0.061568036359375	0.0488892471324194	8	2	91.3930809674775
AGAP000728-RA	0.00139769088311367	0.000209118029496181	20	10	104.557762493928
AGAP000740-RA	0.0290788229269775	0.0191856279224977	24	4	24.7165744942012
AGAP000743-RB	0.000365855301005208	2.15782700026397e-05	20	6	1510.74616250271
AGAP000750-RA	0.316712070209864	0.305419770472292	12	4	36.5576500840537
AGAP000751-RA	0.0372538367193119	0.0265034793054751	20	4	5.12973510023852
